3

File                             F7-peak_verbs-L   F7-peak_verbs-V   F7-peak_nouns-L   F7-peak_nouns-V   F7-peak_nfem-L    F7-peak_nfem-V    F7-peak_nmasc-L   F7-peak_nmasc-V   F3-peak_verbs-L   F3-peak_verbs-V   F3-peak_nouns-L   F3-peak_nouns-V   F3-peak_nfem-L    F3-peak_nfem-V    F3-peak_nmasc-L   F3-peak_nmasc-V   Fz-peak_verbs-L   Fz-peak_verbs-V   Fz-peak_nouns-L   Fz-peak_nouns-V   Fz-peak_nfem-L    Fz-peak_nfem-V    Fz-peak_nmasc-L   Fz-peak_nmasc-V   F4-peak_verbs-L   F4-peak_verbs-V   F4-peak_nouns-L   F4-peak_nouns-V   F4-peak_nfem-L    F4-peak_nfem-V    F4-peak_nmasc-L   F4-peak_nmasc-V   F8-peak_verbs-L   F8-peak_verbs-V   F8-peak_nouns-L   F8-peak_nouns-V   F8-peak_nfem-L    F8-peak_nfem-V    F8-peak_nmasc-L   F8-peak_nmasc-V   FC5-peak_verbs-L  FC5-peak_verbs-V  FC5-peak_nouns-L  FC5-peak_nouns-V  FC5-peak_nfem-L   FC5-peak_nfem-V   FC5-peak_nmasc-L  FC5-peak_nmasc-V  FC1-peak_verbs-L  FC1-peak_verbs-V  FC1-peak_nouns-L  FC1-peak_nouns-V  FC1-peak_nfem-L   FC1-peak_nfem-V   FC1-peak_nmasc-L  FC1-peak_nmasc-V  FC2-peak_verbs-L  FC2-peak_verbs-V  FC2-peak_nouns-L  FC2-peak_nouns-V  FC2-peak_nfem-L   FC2-peak_nfem-V   FC2-peak_nmasc-L  FC2-peak_nmasc-V  FC6-peak_verbs-L  FC6-peak_verbs-V  FC6-peak_nouns-L  FC6-peak_nouns-V  FC6-peak_nfem-L   FC6-peak_nfem-V   FC6-peak_nmasc-L  FC6-peak_nmasc-V  T7-peak_verbs-L   T7-peak_verbs-V   T7-peak_nouns-L   T7-peak_nouns-V   T7-peak_nfem-L    T7-peak_nfem-V    T7-peak_nmasc-L   T7-peak_nmasc-V   C3-peak_verbs-L   C3-peak_verbs-V   C3-peak_nouns-L   C3-peak_nouns-V   C3-peak_nfem-L    C3-peak_nfem-V    C3-peak_nmasc-L   C3-peak_nmasc-V   Cz-peak_verbs-L   Cz-peak_verbs-V   Cz-peak_nouns-L   Cz-peak_nouns-V   Cz-peak_nfem-L    Cz-peak_nfem-V    Cz-peak_nmasc-L   Cz-peak_nmasc-V   C4-peak_verbs-L   C4-peak_verbs-V   C4-peak_nouns-L   C4-peak_nouns-V   C4-peak_nfem-L    C4-peak_nfem-V    C4-peak_nmasc-L   C4-peak_nmasc-V   T8-peak_verbs-L   T8-peak_verbs-V   T8-peak_nouns-L   T8-peak_nouns-V   T8-peak_nfem-L    T8-peak_nfem-V    T8-peak_nmasc-L   T8-peak_nmasc-V   TP9-peak_verbs-L  TP9-peak_verbs-V  TP9-peak_nouns-L  TP9-peak_nouns-V  TP9-peak_nfem-L   TP9-peak_nfem-V   TP9-peak_nmasc-L  TP9-peak_nmasc-V  CP5-peak_verbs-L  CP5-peak_verbs-V  CP5-peak_nouns-L  CP5-peak_nouns-V  CP5-peak_nfem-L   CP5-peak_nfem-V   CP5-peak_nmasc-L  CP5-peak_nmasc-V  CP1-peak_verbs-L  CP1-peak_verbs-V  CP1-peak_nouns-L  CP1-peak_nouns-V  CP1-peak_nfem-L   CP1-peak_nfem-V   CP1-peak_nmasc-L  CP1-peak_nmasc-V  CP2-peak_verbs-L  CP2-peak_verbs-V  CP2-peak_nouns-L  CP2-peak_nouns-V  CP2-peak_nfem-L   CP2-peak_nfem-V   CP2-peak_nmasc-L  CP2-peak_nmasc-V  CP6-peak_verbs-L  CP6-peak_verbs-V  CP6-peak_nouns-L  CP6-peak_nouns-V  CP6-peak_nfem-L   CP6-peak_nfem-V   CP6-peak_nmasc-L  CP6-peak_nmasc-V  TP10-peak_verbs-L TP10-peak_verbs-V TP10-peak_nouns-L TP10-peak_nouns-V TP10-peak_nfem-L  TP10-peak_nfem-V  TP10-peak_nmasc-L TP10-peak_nmasc-V P7-peak_verbs-L   P7-peak_verbs-V   P7-peak_nouns-L   P7-peak_nouns-V   P7-peak_nfem-L    P7-peak_nfem-V    P7-peak_nmasc-L   P7-peak_nmasc-V   P3-peak_verbs-L   P3-peak_verbs-V   P3-peak_nouns-L   P3-peak_nouns-V   P3-peak_nfem-L    P3-peak_nfem-V    P3-peak_nmasc-L   P3-peak_nmasc-V   Pz-peak_verbs-L   Pz-peak_verbs-V   Pz-peak_nouns-L   Pz-peak_nouns-V   Pz-peak_nfem-L    Pz-peak_nfem-V    Pz-peak_nmasc-L   Pz-peak_nmasc-V   P4-peak_verbs-L   P4-peak_verbs-V   P4-peak_nouns-L   P4-peak_nouns-V   P4-peak_nfem-L    P4-peak_nfem-V    P4-peak_nmasc-L   P4-peak_nmasc-V   P8-peak_verbs-L   P8-peak_verbs-V   P8-peak_nouns-L   P8-peak_nouns-V   P8-peak_nfem-L    P8-peak_nfem-V    P8-peak_nmasc-L   P8-peak_nmasc-V   PO9-peak_verbs-L  PO9-peak_verbs-V  PO9-peak_nouns-L  PO9-peak_nouns-V  PO9-peak_nfem-L   PO9-peak_nfem-V   PO9-peak_nmasc-L  PO9-peak_nmasc-V  O1-peak_verbs-L   O1-peak_verbs-V   O1-peak_nouns-L   O1-peak_nouns-V   O1-peak_nfem-L    O1-peak_nfem-V    O1-peak_nmasc-L   O1-peak_nmasc-V   Oz-peak_verbs-L   Oz-peak_verbs-V   Oz-peak_nouns-L   Oz-peak_nouns-V   Oz-peak_nfem-L    Oz-peak_nfem-V    Oz-peak_nmasc-L   Oz-peak_nmasc-V   O2-peak_verbs-L   O2-peak_verbs-V   O2-peak_nouns-L   O2-peak_nouns-V   O2-peak_nfem-L    O2-peak_nfem-V    O2-peak_nmasc-L   O2-peak_nmasc-V   PO10-peak_verbs-L PO10-peak_verbs-V PO10-peak_nouns-L PO10-peak_nouns-V PO10-peak_nfem-L  PO10-peak_nfem-V  PO10-peak_nmasc-L PO10-peak_nmasc-V AF7-peak_verbs-L  AF7-peak_verbs-V  AF7-peak_nouns-L  AF7-peak_nouns-V  AF7-peak_nfem-L   AF7-peak_nfem-V   AF7-peak_nmasc-L  AF7-peak_nmasc-V  AF3-peak_verbs-L  AF3-peak_verbs-V  AF3-peak_nouns-L  AF3-peak_nouns-V  AF3-peak_nfem-L   AF3-peak_nfem-V   AF3-peak_nmasc-L  AF3-peak_nmasc-V  AF4-peak_verbs-L  AF4-peak_verbs-V  AF4-peak_nouns-L  AF4-peak_nouns-V  AF4-peak_nfem-L   AF4-peak_nfem-V   AF4-peak_nmasc-L  AF4-peak_nmasc-V  AF8-peak_verbs-L  AF8-peak_verbs-V  AF8-peak_nouns-L  AF8-peak_nouns-V  AF8-peak_nfem-L   AF8-peak_nfem-V   AF8-peak_nmasc-L  AF8-peak_nmasc-V  F5-peak_verbs-L   F5-peak_verbs-V   F5-peak_nouns-L   F5-peak_nouns-V   F5-peak_nfem-L    F5-peak_nfem-V    F5-peak_nmasc-L   F5-peak_nmasc-V   F1-peak_verbs-L   F1-peak_verbs-V   F1-peak_nouns-L   F1-peak_nouns-V   F1-peak_nfem-L    F1-peak_nfem-V    F1-peak_nmasc-L   F1-peak_nmasc-V   F2-peak_verbs-L   F2-peak_verbs-V   F2-peak_nouns-L   F2-peak_nouns-V   F2-peak_nfem-L    F2-peak_nfem-V    F2-peak_nmasc-L   F2-peak_nmasc-V   F6-peak_verbs-L   F6-peak_verbs-V   F6-peak_nouns-L   F6-peak_nouns-V   F6-peak_nfem-L    F6-peak_nfem-V    F6-peak_nmasc-L   F6-peak_nmasc-V   FT9-peak_verbs-L  FT9-peak_verbs-V  FT9-peak_nouns-L  FT9-peak_nouns-V  FT9-peak_nfem-L   FT9-peak_nfem-V   FT9-peak_nmasc-L  FT9-peak_nmasc-V  FT7-peak_verbs-L  FT7-peak_verbs-V  FT7-peak_nouns-L  FT7-peak_nouns-V  FT7-peak_nfem-L   FT7-peak_nfem-V   FT7-peak_nmasc-L  FT7-peak_nmasc-V  FC3-peak_verbs-L  FC3-peak_verbs-V  FC3-peak_nouns-L  FC3-peak_nouns-V  FC3-peak_nfem-L   FC3-peak_nfem-V   FC3-peak_nmasc-L  FC3-peak_nmasc-V  FC4-peak_verbs-L  FC4-peak_verbs-V  FC4-peak_nouns-L  FC4-peak_nouns-V  FC4-peak_nfem-L   FC4-peak_nfem-V   FC4-peak_nmasc-L  FC4-peak_nmasc-V  FT8-peak_verbs-L  FT8-peak_verbs-V  FT8-peak_nouns-L  FT8-peak_nouns-V  FT8-peak_nfem-L   FT8-peak_nfem-V   FT8-peak_nmasc-L  FT8-peak_nmasc-V  FT10-peak_verbs-L FT10-peak_verbs-V FT10-peak_nouns-L FT10-peak_nouns-V FT10-peak_nfem-L  FT10-peak_nfem-V  FT10-peak_nmasc-L FT10-peak_nmasc-V C5-peak_verbs-L   C5-peak_verbs-V   C5-peak_nouns-L   C5-peak_nouns-V   C5-peak_nfem-L    C5-peak_nfem-V    C5-peak_nmasc-L   C5-peak_nmasc-V   C1-peak_verbs-L   C1-peak_verbs-V   C1-peak_nouns-L   C1-peak_nouns-V   C1-peak_nfem-L    C1-peak_nfem-V    C1-peak_nmasc-L   C1-peak_nmasc-V   C2-peak_verbs-L   C2-peak_verbs-V   C2-peak_nouns-L   C2-peak_nouns-V   C2-peak_nfem-L    C2-peak_nfem-V    C2-peak_nmasc-L   C2-peak_nmasc-V   C6-peak_verbs-L   C6-peak_verbs-V   C6-peak_nouns-L   C6-peak_nouns-V   C6-peak_nfem-L    C6-peak_nfem-V    C6-peak_nmasc-L   C6-peak_nmasc-V   TP7-peak_verbs-L  TP7-peak_verbs-V  TP7-peak_nouns-L  TP7-peak_nouns-V  TP7-peak_nfem-L   TP7-peak_nfem-V   TP7-peak_nmasc-L  TP7-peak_nmasc-V  CP3-peak_verbs-L  CP3-peak_verbs-V  CP3-peak_nouns-L  CP3-peak_nouns-V  CP3-peak_nfem-L   CP3-peak_nfem-V   CP3-peak_nmasc-L  CP3-peak_nmasc-V  CPz-peak_verbs-L  CPz-peak_verbs-V  CPz-peak_nouns-L  CPz-peak_nouns-V  CPz-peak_nfem-L   CPz-peak_nfem-V   CPz-peak_nmasc-L  CPz-peak_nmasc-V  CP4-peak_verbs-L  CP4-peak_verbs-V  CP4-peak_nouns-L  CP4-peak_nouns-V  CP4-peak_nfem-L   CP4-peak_nfem-V   CP4-peak_nmasc-L  CP4-peak_nmasc-V  TP8-peak_verbs-L  TP8-peak_verbs-V  TP8-peak_nouns-L  TP8-peak_nouns-V  TP8-peak_nfem-L   TP8-peak_nfem-V   TP8-peak_nmasc-L  TP8-peak_nmasc-V  P5-peak_verbs-L   P5-peak_verbs-V   P5-peak_nouns-L   P5-peak_nouns-V   P5-peak_nfem-L    P5-peak_nfem-V    P5-peak_nmasc-L   P5-peak_nmasc-V   P1-peak_verbs-L   P1-peak_verbs-V   P1-peak_nouns-L   P1-peak_nouns-V   P1-peak_nfem-L    P1-peak_nfem-V    P1-peak_nmasc-L   P1-peak_nmasc-V   P2-peak_verbs-L   P2-peak_verbs-V   P2-peak_nouns-L   P2-peak_nouns-V   P2-peak_nfem-L    P2-peak_nfem-V    P2-peak_nmasc-L   P2-peak_nmasc-V   P6-peak_verbs-L   P6-peak_verbs-V   P6-peak_nouns-L   P6-peak_nouns-V   P6-peak_nfem-L    P6-peak_nfem-V    P6-peak_nmasc-L   P6-peak_nmasc-V   PO7-peak_verbs-L  PO7-peak_verbs-V  PO7-peak_nouns-L  PO7-peak_nouns-V  PO7-peak_nfem-L   PO7-peak_nfem-V   PO7-peak_nmasc-L  PO7-peak_nmasc-V  PO3-peak_verbs-L  PO3-peak_verbs-V  PO3-peak_nouns-L  PO3-peak_nouns-V  PO3-peak_nfem-L   PO3-peak_nfem-V   PO3-peak_nmasc-L  PO3-peak_nmasc-V  POz-peak_verbs-L  POz-peak_verbs-V  POz-peak_nouns-L  POz-peak_nouns-V  POz-peak_nfem-L   POz-peak_nfem-V   POz-peak_nmasc-L  POz-peak_nmasc-V  PO4-peak_verbs-L  PO4-peak_verbs-V  PO4-peak_nouns-L  PO4-peak_nouns-V  PO4-peak_nfem-L   PO4-peak_nfem-V   PO4-peak_nmasc-L  PO4-peak_nmasc-V  PO8-peak_verbs-L  PO8-peak_verbs-V  PO8-peak_nouns-L  PO8-peak_nouns-V  PO8-peak_nfem-L   PO8-peak_nfem-V   PO8-peak_nmasc-L  PO8-peak_nmasc-V  AFz-peak_verbs-L  AFz-peak_verbs-V  AFz-peak_nouns-L  AFz-peak_nouns-V  AFz-peak_nfem-L   AFz-peak_nfem-V   AFz-peak_nmasc-L  AFz-peak_nmasc-V  

sub-03mjkf_task-lexdec_run-001   424               -0.903891         440               -2.763676         444               -5.452853         432               -0.670545         428               -1.599519         412               -3.316338         408               -3.887735         432               -3.886266         432               -3.041351         416               -4.438338         416               -5.695223         448               -3.645487         388               -0.732075         444               -2.795057         416               -3.964079         428               -2.302937         360               -1.014511         368               -1.906560         352               -4.022214         424               -1.451486         376               -0.519401         364               -2.871540         352               -3.194571         364               -2.961297         448               -1.259903         448               -4.074325         408               -4.568951         444               -4.359776         380               -0.947706         444               -4.843076         448               -3.240053         436               -6.753002         364               0.468492          444               -0.848462         416               -2.009098         440               -0.289100         376               0.404267          364               -0.622335         364               0.456605          372               -2.010888         428               0.369994          444               -1.321479         448               -2.044184         440               -1.042528         428               -0.240972         444               -2.998517         448               -3.880273         444               -2.161816         364               0.896790          444               -1.153115         448               -2.072779         444               -0.322121         360               2.265827          444               0.890903          352               -0.204448         428               1.086570          368               -1.283178         360               -0.262089         368               0.287393          356               -1.343761         424               0.713918          448               -0.904413         364               -0.663124         444               -1.363435         428               0.832703          448               -2.018565         448               -2.788314         440               -1.481736         364               1.369269          412               -4.590492         412               -5.467524         412               -3.713461         448               2.210600          444               -0.078799         444               1.215736          448               -1.511847         352               0.721628          432               0.991243          432               0.841299          392               0.856992          416               0.439550          440               -2.154553         360               -2.197591         436               -2.745471         428               1.444244          448               -2.005252         448               -3.487186         440               -0.720925         364               0.296999          372               -4.365040         368               -4.531542         432               -5.610553         448               3.499443          444               -0.457449         444               -1.878738         448               0.891645          448               4.154109          444               0.403156          412               0.252226          444               -0.544605         380               -2.531360         436               -2.083955         440               -4.912646         420               -1.175813         428               -0.028385         436               -3.818148         448               -5.860760         436               -2.708236         428               0.064668          408               -3.147590         408               -4.978019         444               -1.507825         448               3.476016          448               -3.686620         448               -4.593297         400               -4.895436         380               -0.509655         412               -1.704600         412               -4.189655         352               -0.593756         392               -0.241563         440               -1.582076         384               -1.822469         436               -1.678617         388               -4.064342         372               -5.593592         380               -4.794694         372               -7.147091         436               -1.363229         444               -2.867177         448               -4.447367         436               -2.576777         404               -1.693498         444               -2.162564         444               -4.462729         428               -2.528979         352               -0.644838         364               -2.232455         364               -2.471735         436               -5.480361         424               -3.280172         412               -4.171865         352               -5.898555         444               -5.686843         388               -1.667945         444               -3.735048         412               -4.056677         428               -4.298730         396               -0.604906         444               -1.467957         416               -2.705189         428               -1.674976         352               0.590097          408               1.321314          408               -1.332056         432               3.660668          376               -1.416252         372               -1.246500         372               1.540786          372               -4.033785         448               -1.716084         444               -2.080823         408               -4.964494         440               -1.343267         360               0.129700          448               -2.448248         416               -5.854002         448               -2.072689         360               0.500085          420               -0.523237         416               -2.272365         428               -0.113024         356               3.360170          352               -2.021055         352               -5.290406         388               0.644919          376               0.476409          448               -0.601406         448               -0.999486         436               -0.520140         380               -0.731572         448               -2.771275         448               -3.684941         444               -2.036280         424               0.134597          448               -3.458347         364               -4.510001         444               -2.848219         448               1.422749          444               -0.126061         352               -1.266866         444               0.194669          392               1.901496          352               -1.622964         356               -3.077794         436               -3.894034         380               1.355484          448               -0.845933         448               -1.831242         436               -0.163262         428               0.822869          444               -2.400941         444               -3.675044         440               -1.413785         360               2.220095          444               -3.022544         444               -5.187098         440               -1.083596         360               3.719116          444               1.217161          408               -0.580515         432               2.608793          424               -0.518682         408               -2.043683         420               -3.527518         436               -1.728496         428               0.631939          432               -1.415457         416               -3.050954         432               -0.812311         384               2.055708          444               -1.555017         448               -3.693165         436               0.169142          360               4.638607          444               1.161704          420               -0.833658         444               2.225216          412               -0.026118         436               -3.858541         444               -4.815280         436               -3.268951         448               0.393430          444               -4.075637         376               -6.038770         436               -3.649780         428               1.856009          448               -3.549335         448               -4.275441         404               -3.168900         448               3.454095          444               -3.629229         448               -4.334833         400               -4.910058         432               0.295316          440               -2.073185         376               -3.432676         440               -2.979539         428               -1.326495         448               -3.797884         412               -4.962410         440               -3.798121
sub-03mjkf_task-lexdec_run-002   372               -2.607432         352               -4.188069         352               -7.939658         388               -2.960451         400               -3.367963         388               -3.855617         352               -4.867429         416               -3.988668         436               -2.536108         416               -3.210938         352               -2.946313         416               -5.255506         404               -1.741137         376               -2.171469         388               -0.272875         380               -4.605347         400               -3.282700         376               -1.985301         392               1.121026          380               -7.557986         400               -4.698878         388               -3.796620         444               -6.347410         416               -4.235441         448               -0.910285         388               -2.575866         444               -3.370390         388               -2.930875         404               -1.318155         416               -2.128524         400               -0.697060         416               -4.697611         404               -1.465001         376               -0.522401         392               0.958300          380               -3.237015         360               -1.707531         352               -4.112504         352               -8.172999         436               -1.360481         400               -1.169920         388               -1.123965         352               -2.654699         416               -1.657840         404               -1.819536         388               -1.470171         352               -2.521344         416               -1.587175         404               0.349879          376               -0.274520         388               -0.114072         376               -1.620215         380               1.879405          376               1.698562          416               3.405449          376               -1.058207         412               -2.658973         428               -0.562738         428               -3.835797         428               2.710322          404               -0.796879         448               -1.149166         352               -4.192189         416               0.122337          404               -1.185212         352               -0.188763         352               -1.584811         416               -0.773899         424               -0.213028         388               -2.949086         400               -4.841707         376               -3.374183         448               2.512818          420               0.918386          448               0.912711          376               0.297585          388               3.028179          368               0.968729          424               3.191411          368               -1.714323         448               -2.005064         448               -2.474641         444               -5.110115         432               -0.560947         404               -0.409851         352               0.000017          352               -1.991495         416               0.495763          408               -1.110990         392               1.400662          416               0.404786          392               1.024452          444               0.388550          448               0.861850          420               2.148402          396               -1.033946         448               1.571075          420               1.723798          424               -0.572025         408               2.552918          448               -5.568402         432               -1.576282         432               -3.749085         412               -0.658491         448               -4.742223         432               -2.902550         448               -5.476218         428               -1.765088         412               -3.768731         420               -2.822539         448               -5.422937         420               -2.398528         384               -2.640151         420               -2.796580         448               -3.967029         420               -2.901867         436               0.150354          448               0.512030          448               1.303484          448               -0.279425         372               -2.170363         388               -2.152770         352               -3.708839         388               -1.813722         376               -4.247523         388               -3.239081         388               -1.838927         388               -4.639235         404               -2.104534         376               -3.226553         352               -1.894105         380               -5.434184         376               -2.139568         376               -2.867044         372               -1.794119         376               -4.615488         400               -4.090708         388               -3.590571         352               -7.353426         388               -1.263498         400               -3.578588         388               -2.747346         352               -2.318929         384               -4.815821         404               -2.604526         392               -2.818294         388               -2.397213         416               -4.208261         404               -2.382217         376               -3.444229         372               -2.455579         380               -5.530703         368               -4.321379         368               -4.584205         368               -6.350331         396               -4.339831         428               -3.288590         400               -7.544202         400               -12.868679        388               -5.310740         400               -2.260694         388               -1.918233         352               -2.937479         416               -3.559176         404               -3.523352         376               -0.268061         352               -1.710698         376               -2.297454         380               1.438767          376               0.591568          400               1.845092          376               -1.645869         392               1.255540          364               0.677453          428               2.578332          368               -2.109603         404               -1.424838         388               -1.267097         388               -3.470603         416               -1.464038         400               -2.146502         416               -1.864555         352               -3.565238         376               -2.084456         404               -1.054248         392               -2.139124         448               -1.269083         376               -4.369010         404               1.417648          396               1.590158          388               1.943403          376               -0.338830         360               -1.609553         356               -2.985353         448               -7.015313         432               -1.125188         404               -0.672481         352               -0.319080         352               -2.810123         416               -0.629415         360               -0.474069         388               -1.123538         444               -3.171765         376               -0.267830         448               2.094308          392               2.059799          444               -2.027325         392               3.385102          440               1.370374          352               1.947669          352               3.484499          376               0.029265          444               -2.047649         440               -2.742843         352               -4.230776         432               -2.597589         448               -0.787243         420               0.370380          352               -1.984070         416               1.169252          404               0.002357          404               0.700145          420               0.001166          404               0.693006          448               2.598052          444               1.290588          444               0.997149          432               1.134384          448               -5.202999         448               -2.592817         440               -5.386026         404               -2.133529         416               -2.397938         436               -2.030272         444               -5.124244         432               -0.273389         412               -2.194997         420               -0.983678         448               -2.534177         432               -0.594369         380               -2.279135         420               -2.459444         448               -3.601019         420               -2.586082         440               -2.292479         444               -1.246704         440               -9.003519         392               2.513460          404               -3.329474         388               -3.082144         352               -2.667856         416               -4.337008
sub-03mjkf_task-lexdec_run-003   360               -2.511247         396               -2.665016         396               -2.847011         356               -2.826153         436               -2.811217         360               -1.912753         364               -1.767718         412               -3.894398         436               -3.196123         396               -2.116202         376               -2.033684         408               -3.279729         360               -1.648640         356               -1.466933         376               -1.205920         404               -3.012104         396               -2.822086         356               -4.379293         376               -4.509136         356               -6.627997         360               -2.630527         396               -3.101776         396               -2.069965         412               -5.048659         448               -3.921671         364               -3.315314         372               -2.697605         412               -5.942865         360               -2.005617         356               -1.856867         376               -1.273935         408               -3.972192         360               -0.931624         356               -0.722957         376               -0.706415         356               -2.046964         360               -1.049990         396               -1.018458         368               -1.663537         416               -1.579438         360               -1.305593         364               -0.185174         368               0.900156          412               -3.255820         360               -2.534460         352               -1.103842         364               -0.759436         396               -2.636511         360               -0.752431         352               -0.108674         372               -0.294783         408               -0.631197         388               0.293785          360               0.922093          360               0.525892          356               1.025224          352               0.509397          404               -0.764640         404               -1.118944         400               -0.465471         356               -1.163339         412               0.392848          352               1.496026          412               -1.393374         356               -1.607443         360               -0.454845         364               -0.181511         408               -1.803577         360               -2.260746         356               -0.134563         356               -1.137957         400               -0.383095         352               1.912145          404               1.292022          448               0.607300          404               1.790783          376               -0.098880         448               1.097004          416               -0.670830         376               1.347238          448               -1.776292         448               -1.449960         372               -2.061169         448               -1.702256         448               -1.188081         448               -0.474525         368               -0.957842         408               -2.175082         364               -2.639992         356               -1.504461         376               -2.030817         404               -3.917142         448               3.517399          368               0.434615          372               -0.217191         360               0.172960          448               1.803578          448               2.402940          404               2.426441          448               1.912677          448               -3.319294         444               -4.302962         404               -4.540134         444               -5.142520         448               -2.754466         448               -3.168730         404               -2.177245         444               -4.763459         448               -1.762899         400               -1.603455         400               -0.803290         440               -3.241398         448               0.733694          400               0.514672          376               0.752817          424               -0.823859         396               -5.528508         448               0.011699          400               -3.291162         444               -0.977115         360               -2.548043         356               -2.564028         356               -2.726757         356               -2.401299         404               -8.490287         356               -5.869555         356               -6.554736         448               -5.266252         356               -2.633804         356               -2.152706         352               -1.634974         392               -3.123756         360               -4.502330         360               -1.838853         376               -1.096279         356               -3.535603         360               -4.096123         396               -2.698558         368               -2.292989         412               -5.310546         432               -3.909209         356               -3.023264         444               -0.737786         392               -6.290488         432               -2.000534         392               -2.411758         376               -2.092501         392               -4.087727         360               -2.184661         356               -0.880117         376               -1.244429         356               -2.752839         364               0.296400          356               -3.485681         356               -4.733715         356               -2.237647         360               -1.812623         396               -2.323116         396               -2.293494         412               -2.610411         404               -0.753303         448               -1.395873         432               -2.484278         412               -2.579036         444               -0.778896         352               -0.794679         352               0.507777          352               -2.097135         388               -3.068633         360               -0.965481         360               -1.013352         356               -1.364109         356               -2.683332         364               -0.725391         352               -0.584980         380               -2.120247         356               -1.392209         412               -0.981599         368               -0.341622         416               -4.309546         360               -2.551468         360               -1.686554         368               -1.382557         408               -3.333600         360               -2.573484         356               -1.382765         372               -1.484045         352               -2.034258         360               0.210613          356               0.488836          360               0.504185          356               0.053275          352               -1.690802         368               -0.799494         372               -3.068103         420               -0.315314         356               -1.052601         412               -0.673571         364               -0.057252         412               -2.913822         352               -1.841833         400               -0.522140         364               -0.709579         408               -1.280806         356               -5.991992         360               -2.772181         364               -1.209314         360               -4.442262         356               2.032611          360               2.713666          412               2.191701          360               3.121306          448               -1.661055         448               -1.683534         372               -1.985454         416               -2.493556         356               -2.076273         356               -0.679613         376               -0.333062         408               -2.854663         448               -0.282138         352               -1.172821         356               -2.473726         408               -0.511505         352               1.219711          356               2.149776          372               1.487074          408               2.299560          448               -2.528673         444               -4.027125         440               -2.843310         444               -5.237983         448               -2.335776         448               -2.668576         356               -2.835426         448               -3.218552         448               -0.344829         400               -1.035055         376               -1.077337         404               -2.908109         448               0.589703          400               0.335381          376               1.061737          428               -0.991466         448               0.684290          404               2.042203          400               1.507801          448               1.153513          448               -2.900296         356               -2.163085         372               -1.387697         412               -3.727837
