1

File                             F7-peak_verbs-L   F7-peak_verbs-V   F7-peak_nouns-L   F7-peak_nouns-V   F7-peak_nfem-L    F7-peak_nfem-V    F7-peak_nmasc-L   F7-peak_nmasc-V   F3-peak_verbs-L   F3-peak_verbs-V   F3-peak_nouns-L   F3-peak_nouns-V   F3-peak_nfem-L    F3-peak_nfem-V    F3-peak_nmasc-L   F3-peak_nmasc-V   Fz-peak_verbs-L   Fz-peak_verbs-V   Fz-peak_nouns-L   Fz-peak_nouns-V   Fz-peak_nfem-L    Fz-peak_nfem-V    Fz-peak_nmasc-L   Fz-peak_nmasc-V   F4-peak_verbs-L   F4-peak_verbs-V   F4-peak_nouns-L   F4-peak_nouns-V   F4-peak_nfem-L    F4-peak_nfem-V    F4-peak_nmasc-L   F4-peak_nmasc-V   F8-peak_verbs-L   F8-peak_verbs-V   F8-peak_nouns-L   F8-peak_nouns-V   F8-peak_nfem-L    F8-peak_nfem-V    F8-peak_nmasc-L   F8-peak_nmasc-V   FC5-peak_verbs-L  FC5-peak_verbs-V  FC5-peak_nouns-L  FC5-peak_nouns-V  FC5-peak_nfem-L   FC5-peak_nfem-V   FC5-peak_nmasc-L  FC5-peak_nmasc-V  FC1-peak_verbs-L  FC1-peak_verbs-V  FC1-peak_nouns-L  FC1-peak_nouns-V  FC1-peak_nfem-L   FC1-peak_nfem-V   FC1-peak_nmasc-L  FC1-peak_nmasc-V  FC2-peak_verbs-L  FC2-peak_verbs-V  FC2-peak_nouns-L  FC2-peak_nouns-V  FC2-peak_nfem-L   FC2-peak_nfem-V   FC2-peak_nmasc-L  FC2-peak_nmasc-V  FC6-peak_verbs-L  FC6-peak_verbs-V  FC6-peak_nouns-L  FC6-peak_nouns-V  FC6-peak_nfem-L   FC6-peak_nfem-V   FC6-peak_nmasc-L  FC6-peak_nmasc-V  T7-peak_verbs-L   T7-peak_verbs-V   T7-peak_nouns-L   T7-peak_nouns-V   T7-peak_nfem-L    T7-peak_nfem-V    T7-peak_nmasc-L   T7-peak_nmasc-V   C3-peak_verbs-L   C3-peak_verbs-V   C3-peak_nouns-L   C3-peak_nouns-V   C3-peak_nfem-L    C3-peak_nfem-V    C3-peak_nmasc-L   C3-peak_nmasc-V   Cz-peak_verbs-L   Cz-peak_verbs-V   Cz-peak_nouns-L   Cz-peak_nouns-V   Cz-peak_nfem-L    Cz-peak_nfem-V    Cz-peak_nmasc-L   Cz-peak_nmasc-V   C4-peak_verbs-L   C4-peak_verbs-V   C4-peak_nouns-L   C4-peak_nouns-V   C4-peak_nfem-L    C4-peak_nfem-V    C4-peak_nmasc-L   C4-peak_nmasc-V   T8-peak_verbs-L   T8-peak_verbs-V   T8-peak_nouns-L   T8-peak_nouns-V   T8-peak_nfem-L    T8-peak_nfem-V    T8-peak_nmasc-L   T8-peak_nmasc-V   TP9-peak_verbs-L  TP9-peak_verbs-V  TP9-peak_nouns-L  TP9-peak_nouns-V  TP9-peak_nfem-L   TP9-peak_nfem-V   TP9-peak_nmasc-L  TP9-peak_nmasc-V  CP5-peak_verbs-L  CP5-peak_verbs-V  CP5-peak_nouns-L  CP5-peak_nouns-V  CP5-peak_nfem-L   CP5-peak_nfem-V   CP5-peak_nmasc-L  CP5-peak_nmasc-V  CP1-peak_verbs-L  CP1-peak_verbs-V  CP1-peak_nouns-L  CP1-peak_nouns-V  CP1-peak_nfem-L   CP1-peak_nfem-V   CP1-peak_nmasc-L  CP1-peak_nmasc-V  CP2-peak_verbs-L  CP2-peak_verbs-V  CP2-peak_nouns-L  CP2-peak_nouns-V  CP2-peak_nfem-L   CP2-peak_nfem-V   CP2-peak_nmasc-L  CP2-peak_nmasc-V  CP6-peak_verbs-L  CP6-peak_verbs-V  CP6-peak_nouns-L  CP6-peak_nouns-V  CP6-peak_nfem-L   CP6-peak_nfem-V   CP6-peak_nmasc-L  CP6-peak_nmasc-V  TP10-peak_verbs-L TP10-peak_verbs-V TP10-peak_nouns-L TP10-peak_nouns-V TP10-peak_nfem-L  TP10-peak_nfem-V  TP10-peak_nmasc-L TP10-peak_nmasc-V P7-peak_verbs-L   P7-peak_verbs-V   P7-peak_nouns-L   P7-peak_nouns-V   P7-peak_nfem-L    P7-peak_nfem-V    P7-peak_nmasc-L   P7-peak_nmasc-V   P3-peak_verbs-L   P3-peak_verbs-V   P3-peak_nouns-L   P3-peak_nouns-V   P3-peak_nfem-L    P3-peak_nfem-V    P3-peak_nmasc-L   P3-peak_nmasc-V   Pz-peak_verbs-L   Pz-peak_verbs-V   Pz-peak_nouns-L   Pz-peak_nouns-V   Pz-peak_nfem-L    Pz-peak_nfem-V    Pz-peak_nmasc-L   Pz-peak_nmasc-V   P4-peak_verbs-L   P4-peak_verbs-V   P4-peak_nouns-L   P4-peak_nouns-V   P4-peak_nfem-L    P4-peak_nfem-V    P4-peak_nmasc-L   P4-peak_nmasc-V   P8-peak_verbs-L   P8-peak_verbs-V   P8-peak_nouns-L   P8-peak_nouns-V   P8-peak_nfem-L    P8-peak_nfem-V    P8-peak_nmasc-L   P8-peak_nmasc-V   PO9-peak_verbs-L  PO9-peak_verbs-V  PO9-peak_nouns-L  PO9-peak_nouns-V  PO9-peak_nfem-L   PO9-peak_nfem-V   PO9-peak_nmasc-L  PO9-peak_nmasc-V  O1-peak_verbs-L   O1-peak_verbs-V   O1-peak_nouns-L   O1-peak_nouns-V   O1-peak_nfem-L    O1-peak_nfem-V    O1-peak_nmasc-L   O1-peak_nmasc-V   Oz-peak_verbs-L   Oz-peak_verbs-V   Oz-peak_nouns-L   Oz-peak_nouns-V   Oz-peak_nfem-L    Oz-peak_nfem-V    Oz-peak_nmasc-L   Oz-peak_nmasc-V   O2-peak_verbs-L   O2-peak_verbs-V   O2-peak_nouns-L   O2-peak_nouns-V   O2-peak_nfem-L    O2-peak_nfem-V    O2-peak_nmasc-L   O2-peak_nmasc-V   PO10-peak_verbs-L PO10-peak_verbs-V PO10-peak_nouns-L PO10-peak_nouns-V PO10-peak_nfem-L  PO10-peak_nfem-V  PO10-peak_nmasc-L PO10-peak_nmasc-V AF7-peak_verbs-L  AF7-peak_verbs-V  AF7-peak_nouns-L  AF7-peak_nouns-V  AF7-peak_nfem-L   AF7-peak_nfem-V   AF7-peak_nmasc-L  AF7-peak_nmasc-V  AF3-peak_verbs-L  AF3-peak_verbs-V  AF3-peak_nouns-L  AF3-peak_nouns-V  AF3-peak_nfem-L   AF3-peak_nfem-V   AF3-peak_nmasc-L  AF3-peak_nmasc-V  AF4-peak_verbs-L  AF4-peak_verbs-V  AF4-peak_nouns-L  AF4-peak_nouns-V  AF4-peak_nfem-L   AF4-peak_nfem-V   AF4-peak_nmasc-L  AF4-peak_nmasc-V  AF8-peak_verbs-L  AF8-peak_verbs-V  AF8-peak_nouns-L  AF8-peak_nouns-V  AF8-peak_nfem-L   AF8-peak_nfem-V   AF8-peak_nmasc-L  AF8-peak_nmasc-V  F5-peak_verbs-L   F5-peak_verbs-V   F5-peak_nouns-L   F5-peak_nouns-V   F5-peak_nfem-L    F5-peak_nfem-V    F5-peak_nmasc-L   F5-peak_nmasc-V   F1-peak_verbs-L   F1-peak_verbs-V   F1-peak_nouns-L   F1-peak_nouns-V   F1-peak_nfem-L    F1-peak_nfem-V    F1-peak_nmasc-L   F1-peak_nmasc-V   F2-peak_verbs-L   F2-peak_verbs-V   F2-peak_nouns-L   F2-peak_nouns-V   F2-peak_nfem-L    F2-peak_nfem-V    F2-peak_nmasc-L   F2-peak_nmasc-V   F6-peak_verbs-L   F6-peak_verbs-V   F6-peak_nouns-L   F6-peak_nouns-V   F6-peak_nfem-L    F6-peak_nfem-V    F6-peak_nmasc-L   F6-peak_nmasc-V   FT9-peak_verbs-L  FT9-peak_verbs-V  FT9-peak_nouns-L  FT9-peak_nouns-V  FT9-peak_nfem-L   FT9-peak_nfem-V   FT9-peak_nmasc-L  FT9-peak_nmasc-V  FT7-peak_verbs-L  FT7-peak_verbs-V  FT7-peak_nouns-L  FT7-peak_nouns-V  FT7-peak_nfem-L   FT7-peak_nfem-V   FT7-peak_nmasc-L  FT7-peak_nmasc-V  FC3-peak_verbs-L  FC3-peak_verbs-V  FC3-peak_nouns-L  FC3-peak_nouns-V  FC3-peak_nfem-L   FC3-peak_nfem-V   FC3-peak_nmasc-L  FC3-peak_nmasc-V  FC4-peak_verbs-L  FC4-peak_verbs-V  FC4-peak_nouns-L  FC4-peak_nouns-V  FC4-peak_nfem-L   FC4-peak_nfem-V   FC4-peak_nmasc-L  FC4-peak_nmasc-V  FT8-peak_verbs-L  FT8-peak_verbs-V  FT8-peak_nouns-L  FT8-peak_nouns-V  FT8-peak_nfem-L   FT8-peak_nfem-V   FT8-peak_nmasc-L  FT8-peak_nmasc-V  FT10-peak_verbs-L FT10-peak_verbs-V FT10-peak_nouns-L FT10-peak_nouns-V FT10-peak_nfem-L  FT10-peak_nfem-V  FT10-peak_nmasc-L FT10-peak_nmasc-V C5-peak_verbs-L   C5-peak_verbs-V   C5-peak_nouns-L   C5-peak_nouns-V   C5-peak_nfem-L    C5-peak_nfem-V    C5-peak_nmasc-L   C5-peak_nmasc-V   C1-peak_verbs-L   C1-peak_verbs-V   C1-peak_nouns-L   C1-peak_nouns-V   C1-peak_nfem-L    C1-peak_nfem-V    C1-peak_nmasc-L   C1-peak_nmasc-V   C2-peak_verbs-L   C2-peak_verbs-V   C2-peak_nouns-L   C2-peak_nouns-V   C2-peak_nfem-L    C2-peak_nfem-V    C2-peak_nmasc-L   C2-peak_nmasc-V   C6-peak_verbs-L   C6-peak_verbs-V   C6-peak_nouns-L   C6-peak_nouns-V   C6-peak_nfem-L    C6-peak_nfem-V    C6-peak_nmasc-L   C6-peak_nmasc-V   TP7-peak_verbs-L  TP7-peak_verbs-V  TP7-peak_nouns-L  TP7-peak_nouns-V  TP7-peak_nfem-L   TP7-peak_nfem-V   TP7-peak_nmasc-L  TP7-peak_nmasc-V  CP3-peak_verbs-L  CP3-peak_verbs-V  CP3-peak_nouns-L  CP3-peak_nouns-V  CP3-peak_nfem-L   CP3-peak_nfem-V   CP3-peak_nmasc-L  CP3-peak_nmasc-V  CPz-peak_verbs-L  CPz-peak_verbs-V  CPz-peak_nouns-L  CPz-peak_nouns-V  CPz-peak_nfem-L   CPz-peak_nfem-V   CPz-peak_nmasc-L  CPz-peak_nmasc-V  CP4-peak_verbs-L  CP4-peak_verbs-V  CP4-peak_nouns-L  CP4-peak_nouns-V  CP4-peak_nfem-L   CP4-peak_nfem-V   CP4-peak_nmasc-L  CP4-peak_nmasc-V  TP8-peak_verbs-L  TP8-peak_verbs-V  TP8-peak_nouns-L  TP8-peak_nouns-V  TP8-peak_nfem-L   TP8-peak_nfem-V   TP8-peak_nmasc-L  TP8-peak_nmasc-V  P5-peak_verbs-L   P5-peak_verbs-V   P5-peak_nouns-L   P5-peak_nouns-V   P5-peak_nfem-L    P5-peak_nfem-V    P5-peak_nmasc-L   P5-peak_nmasc-V   P1-peak_verbs-L   P1-peak_verbs-V   P1-peak_nouns-L   P1-peak_nouns-V   P1-peak_nfem-L    P1-peak_nfem-V    P1-peak_nmasc-L   P1-peak_nmasc-V   P2-peak_verbs-L   P2-peak_verbs-V   P2-peak_nouns-L   P2-peak_nouns-V   P2-peak_nfem-L    P2-peak_nfem-V    P2-peak_nmasc-L   P2-peak_nmasc-V   P6-peak_verbs-L   P6-peak_verbs-V   P6-peak_nouns-L   P6-peak_nouns-V   P6-peak_nfem-L    P6-peak_nfem-V    P6-peak_nmasc-L   P6-peak_nmasc-V   PO7-peak_verbs-L  PO7-peak_verbs-V  PO7-peak_nouns-L  PO7-peak_nouns-V  PO7-peak_nfem-L   PO7-peak_nfem-V   PO7-peak_nmasc-L  PO7-peak_nmasc-V  PO3-peak_verbs-L  PO3-peak_verbs-V  PO3-peak_nouns-L  PO3-peak_nouns-V  PO3-peak_nfem-L   PO3-peak_nfem-V   PO3-peak_nmasc-L  PO3-peak_nmasc-V  POz-peak_verbs-L  POz-peak_verbs-V  POz-peak_nouns-L  POz-peak_nouns-V  POz-peak_nfem-L   POz-peak_nfem-V   POz-peak_nmasc-L  POz-peak_nmasc-V  PO4-peak_verbs-L  PO4-peak_verbs-V  PO4-peak_nouns-L  PO4-peak_nouns-V  PO4-peak_nfem-L   PO4-peak_nfem-V   PO4-peak_nmasc-L  PO4-peak_nmasc-V  PO8-peak_verbs-L  PO8-peak_verbs-V  PO8-peak_nouns-L  PO8-peak_nouns-V  PO8-peak_nfem-L   PO8-peak_nfem-V   PO8-peak_nmasc-L  PO8-peak_nmasc-V  AFz-peak_verbs-L  AFz-peak_verbs-V  AFz-peak_nouns-L  AFz-peak_nouns-V  AFz-peak_nfem-L   AFz-peak_nfem-V   AFz-peak_nmasc-L  AFz-peak_nmasc-V  

sub-03mjkf_task-lexdec_run-001   112               -2.583640         112               -1.968407         116               -1.430728         108               -2.891848         112               -3.570666         176               -2.830731         188               -3.727489         108               -2.952433         188               -3.491182         112               -2.470616         188               -3.779131         104               -3.545491         184               -2.054229         112               -2.311169         112               -2.621008         100               -2.221041         100               -1.593520         104               -1.575972         104               -2.416314         108               -0.794250         140               -1.331479         132               -1.949783         188               -1.817317         132               -2.345961         188               -1.930701         112               -3.299402         180               -3.604731         112               -3.331414         188               -1.953426         104               -2.030053         176               -2.116631         104               -2.930523         100               -1.047982         104               -1.542007         104               -1.941947         104               -1.142069         144               -0.599091         164               -2.421858         156               -2.120159         172               -3.605313         108               -1.856135         156               -1.807637         148               -2.591451         108               -2.719050         108               -1.956607         108               -2.775399         104               -2.281420         108               -3.425749         100               -1.685830         104               -1.848823         176               -2.425287         104               -2.401272         100               0.308337          104               -0.597300         104               -1.292414         100               0.068991          144               -5.263078         152               -0.799756         160               0.873225          148               -3.005144         156               -3.089702         152               -4.169297         148               -4.943914         172               -3.511053         108               -1.227129         112               -1.625593         176               -1.828269         108               -2.833953         100               0.346324          172               -1.843588         176               -3.402719         104               -3.250793         100               1.165781          116               0.290575          176               1.094379          116               -1.004119         132               0.672390          136               -1.575643         140               -2.705747         136               -0.491478         148               -6.127513         148               -6.662693         148               -7.504995         152               -5.915812         140               -2.422790         148               -3.843063         148               -5.442828         152               -2.510893         136               -1.244898         168               -3.301207         164               -3.524523         120               -4.288235         136               -0.393924         152               -1.246000         176               -3.214511         148               -0.346015         140               0.647821          152               -1.764055         148               -3.606295         152               -0.135064         144               -8.818388         144               -5.753915         144               -5.584353         148               -6.122761         140               -5.176136         144               -7.350082         144               -9.329000         144               -5.371166         140               -3.620647         132               -5.165427         144               -7.181291         132               -3.883193         136               -2.343968         132               -3.332734         160               -3.911836         128               -3.369835         140               -3.683995         144               -3.154591         140               -3.216427         148               -3.360173         108               -1.155798         108               -1.076499         112               -0.291577         108               -2.021150         180               -3.332076         176               -3.271999         180               -2.671143         108               -4.589940         184               -2.643939         112               -2.504580         116               -2.944712         100               -2.332426         188               -2.715299         104               -3.398519         104               -3.494314         108               -3.353083         188               -1.035563         112               -2.733346         188               -3.116883         108               -3.488555         188               -3.186400         176               -1.688895         188               -2.151808         112               -2.614110         188               -2.733491         108               -2.331171         188               -2.420791         104               -3.065946         180               -1.344784         104               -1.600861         112               -2.584575         100               -1.253395         112               -0.186650         172               1.452591          168               2.146030          180               0.345552          116               -0.797336         100               -2.660599         100               -2.184494         104               -3.354837         112               -3.105155         112               -1.493224         116               -3.481792         104               -1.369777         188               -3.696476         116               -2.255465         176               -4.214135         116               -1.938060         100               -0.203027         104               -1.763931         104               -2.239124         100               -1.388092         104               0.757779          104               0.153194          104               1.312818          100               -1.028234         164               -1.199351         168               -2.391075         152               -2.071939         168               -3.324805         108               -2.347051         108               -2.758302         176               -2.778172         108               -4.146131         108               -2.055868         104               -2.783072         180               -3.728374         104               -3.712039         100               -1.754753         108               -0.807593         108               -1.734211         104               0.044166          144               -2.847642         152               -5.036425         148               -6.434708         168               -5.491906         140               -0.838501         152               -2.039703         148               -2.518603         168               -2.010299         108               -2.229520         104               -2.666032         188               -3.196933         108               -2.814405         108               0.176680          100               -0.691471         112               -2.896918         100               -0.301504         100               1.602126          152               0.620228          188               -0.280796         152               0.563465          144               -4.738754         152               -4.795742         148               -5.325394         152               -4.357648         108               -0.833663         152               -1.363980         148               -2.056218         152               -0.752178         108               -0.141170         176               -0.762254         176               -2.338795         104               -0.651480         140               0.862228          152               -0.701187         160               -1.958513         152               0.439377          148               -7.028520         148               -8.507447         148               -9.952814         148               -7.062080         140               -3.681108         144               -7.258131         144               -8.933662         152               -5.935616         136               -2.195066         132               -3.702259         144               -4.622682         128               -3.501480         136               -2.179419         132               -3.299378         164               -4.035326         128               -3.219879         136               -2.475195         148               -3.605811         152               -4.056704         144               -3.636603         188               -2.650406         108               -3.363216         112               -3.017765         108               -3.844826
sub-03mjkf_task-lexdec_run-002   100               -1.858876         108               -0.961492         104               -0.730021         100               -1.592160         112               -3.300913         100               -2.656085         184               -1.666060         100               -4.251929         100               -3.368758         184               -2.400774         188               -0.952346         180               -4.515964         100               -2.988420         184               -2.471783         188               -0.154362         180               -5.773892         100               -3.950900         116               -2.855980         120               -1.610957         116               -4.515581         160               -4.442219         180               -2.728430         180               -3.496551         104               -4.340671         112               -1.171478         104               -2.783470         100               -1.104860         104               -4.546070         112               -2.115509         184               -1.820496         188               0.985140          180               -5.375633         100               -2.216311         184               -1.877983         120               -1.446014         180               -3.828334         184               -1.537916         152               -2.306257         168               -2.762901         144               -3.092773         180               -2.640557         180               -1.868793         180               -0.559530         180               -3.178056         112               -2.024650         184               -1.612737         188               -1.277014         180               -2.670470         100               -0.809865         184               -1.096652         100               0.934938          180               -4.163690         100               -0.373352         100               -1.354434         100               -0.468053         100               -2.240815         152               -2.610681         144               -4.205838         152               -5.580182         144               -3.017392         160               -3.933911         152               -3.277725         168               -1.224967         152               -6.039360         116               -1.172403         180               -0.517313         188               0.568436          180               -1.907596         112               -0.437346         184               -1.815245         188               -1.568043         180               -3.287943         100               0.012214          100               -0.518366         160               0.761124          100               -1.996493         144               1.115901          104               -1.746102         108               -1.244758         100               -2.407835         152               -5.544835         148               -7.100059         148               -7.367453         148               -6.832665         152               -2.690735         148               -2.492525         148               -2.292765         152               -2.726131         136               -1.467563         172               0.268974          168               0.200565          104               -2.122094         100               0.256207          100               1.957959          100               2.533773          188               0.996536          148               0.196775          148               -1.012420         152               -0.280269         148               -1.964841         152               -7.255985         140               -7.604411         144               -8.597287         136               -7.652625         144               -7.812771         144               -6.500922         144               -6.447605         140               -7.115215         140               -7.088840         140               -5.260630         144               -4.759998         136               -6.263007         140               -4.613365         140               -3.204797         144               -2.383302         136               -4.311720         132               -2.327336         132               -1.850438         148               -0.979179         132               -3.142253         100               -0.917306         108               -0.468184         108               -0.737207         100               -0.460285         180               -3.410275         100               -1.162122         100               -1.954686         104               -0.964299         100               -3.130203         184               -2.979557         188               -0.666305         180               -6.086648         100               -3.477726         184               -3.044681         188               -2.169573         176               -7.091699         104               -3.243118         100               -1.543143         116               -2.380971         100               -2.528419         184               -2.600123         180               -2.688258         188               -0.732393         180               -5.329414         100               -3.034253         184               -2.280054         188               -0.402491         180               -5.009405         112               -2.918109         184               -2.214668         188               -0.639346         176               -5.754379         108               -1.811628         160               -0.883332         108               -2.353590         188               -2.984020         188               -2.868499         156               -3.351511         168               -2.860686         156               -4.672387         184               -2.654376         180               -3.550901         184               -4.615485         180               -2.627093         100               -3.059082         184               -2.346542         168               -3.550950         180               -1.547408         100               -0.746905         100               -1.350534         100               -0.433967         180               -2.930512         120               -2.277612         108               -2.811464         108               -0.494604         120               -5.854278         160               -3.795626         152               -2.016568         180               -1.462785         152               -3.825773         116               -2.482620         180               -1.725326         188               -0.683854         180               -3.163047         104               -2.583914         184               -0.910704         188               1.631214          184               -3.788748         100               -0.957069         100               -0.650813         120               -0.155739         180               -1.766372         148               -3.449401         148               -4.322914         148               -5.581497         148               -3.064332         156               -2.452421         180               -0.921152         180               -0.185320         152               -2.162262         116               -1.174006         184               -1.014884         188               -0.314981         180               -2.267616         188               0.147089          100               2.286093          100               2.377329          100               2.194858          100               0.661923          100               -0.510475         100               -0.355620         100               -0.665330         156               -4.443424         148               -5.958047         148               -5.034953         152               -7.049082         156               -1.737059         180               0.692385          184               0.888311          152               0.254475          112               -0.019525         184               0.484879          188               1.175984          184               -0.604785         136               1.004618          148               0.920025          188               0.895365          100               -0.238500         148               -7.969396         148               -8.315001         148               -8.003594         148               -8.626409         144               -5.820112         144               -3.007375         144               -3.194870         140               -3.155531         136               -4.117092         140               -1.161871         144               -0.799807         140               -1.981844         140               -4.548078         144               -3.333472         144               -2.415749         140               -4.681654         144               -4.233419         148               -4.761382         152               -3.918530         148               -5.649159         112               -2.606288         184               -2.289037         188               -0.451956         180               -4.818583
sub-03mjkf_task-lexdec_run-003   116               -1.821904         108               -1.815269         108               -2.099782         112               -1.783682         116               -2.719481         108               -1.366273         104               -1.634049         176               -2.439735         116               -2.663934         108               -2.145817         104               -2.243228         112               -2.643009         116               -2.406866         108               -1.160409         108               -0.966870         180               -1.810900         116               -2.230255         180               -2.575649         112               -2.834037         180               -2.924865         116               -3.117489         104               -1.888951         104               -3.006097         164               -5.161376         120               -3.891663         112               -3.325229         120               -3.869709         112               -3.505419         116               -2.386949         112               -1.302822         112               -0.640649         180               -2.403988         112               -0.766376         108               -0.529070         112               -2.621262         180               -0.755933         180               -1.253223         164               -2.424849         160               -1.938793         164               -2.976041         180               -2.631951         164               -0.920552         124               0.062277          164               -3.914800         112               -2.586783         116               -1.217131         120               -1.363398         180               -1.939559         108               -1.150339         112               -0.715590         112               -1.720852         180               -0.982128         100               -0.138310         104               0.775245          112               -1.200911         128               1.864382          152               -1.575124         144               -4.237304         144               -4.849354         144               -3.625255         148               -2.958372         160               -2.254437         156               -1.353305         164               -3.620671         180               -1.361650         120               -0.921723         100               -0.692183         164               -1.839504         112               -1.551832         180               -0.234548         100               -0.600224         176               -0.554537         100               1.305587          188               1.485183          188               -1.040108         128               2.017453          100               -0.928689         100               -0.839086         188               -1.345196         100               -0.806121         152               -5.134202         144               -6.790842         144               -6.044043         144               -7.537640         152               -1.880305         148               -2.791952         140               -1.864570         148               -3.789168         112               -2.035543         176               -0.832410         128               -0.808147         108               -2.205355         168               3.015161          128               0.331192          132               0.877282          124               -0.926551         148               0.776157          140               -0.675404         132               -1.326655         144               -0.819211         148               -6.867123         144               -9.353808         144               -8.546238         148               -10.220656        148               -6.043575         144               -7.653054         144               -6.198691         144               -9.107417         140               -4.557574         140               -5.146191         140               -3.984767         144               -6.497528         140               -1.379112         136               -2.482382         136               -1.583950         144               -3.507987         140               -4.023649         136               -3.012307         136               -4.931167         136               -1.093448         116               -1.554441         108               -1.677848         108               -2.509692         112               -0.898120         108               -5.272316         108               -4.138399         108               -6.951033         180               -1.903033         116               -2.382373         112               -1.045714         108               -0.896059         180               -1.884718         116               -3.723973         180               -0.815165         112               -0.265014         180               -2.214667         116               -3.060968         104               -1.731772         104               -2.372001         164               -2.265108         116               -3.045495         180               -1.497483         104               -0.532488         180               -4.923862         116               -2.046073         108               -1.320021         112               -0.751145         180               -2.806232         116               -2.253692         180               -0.772364         112               -1.086291         180               -1.626758         136               -0.333870         168               -2.091584         164               -4.128336         112               -1.502349         116               -1.436946         168               -1.656645         168               -1.268408         164               -2.395695         116               -3.572564         108               -0.983715         104               -1.244068         164               -2.767407         180               -0.503809         108               -1.689685         100               -3.173446         180               -2.330582         112               -1.140990         180               0.373004          112               -2.261664         104               1.341788          100               -1.110952         100               1.078750          128               -1.264052         112               2.931806          180               -2.032739         164               -2.132642         124               -0.866597         164               -4.786865         116               -2.647667         112               -1.532330         104               -1.666455         112               -1.903910         108               -1.748237         112               -1.457627         112               -1.006831         180               -1.979006         100               0.013979          180               0.319176          112               -1.736056         180               0.760184          160               -3.269221         160               -3.755194         160               -4.409157         152               -3.593251         180               -1.954076         164               -1.671864         100               -0.803489         164               -3.264918         184               -1.340447         120               -1.125380         120               -1.169596         120               -1.081164         180               -2.455347         184               -2.964918         184               -5.204269         180               -0.829283         100               0.592498          132               0.793368          100               0.130239          128               0.541995          152               -4.143508         144               -5.956562         144               -5.077169         144               -6.835955         184               -1.165129         124               -1.209426         124               -0.881509         164               -1.833189         108               -0.382368         120               -1.254376         120               -1.329236         120               -1.179515         168               0.514322          140               0.349320          132               0.461689          140               -0.314933         148               -7.212997         144               -9.154466         144               -6.867074         144               -11.441857        152               -3.555770         144               -5.257881         144               -5.231752         144               -5.284010         140               -1.406645         136               -2.410776         132               -1.522682         140               -3.622639         140               -1.700711         140               -2.760541         140               -1.868802         140               -3.652280         148               -0.648781         136               -2.066028         136               -2.050854         140               -2.414858         116               -2.672281         108               -1.122348         104               -0.616195         180               -2.526698
