evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,-2.1193477499999998,18skxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,0.8723029999999999,19jgxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,3.0489055,20jpxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,2.3482719999999997,21koxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,-1.2095505,22foxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,2.82181775,23zdxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,4.4480657500000005,25abxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,11.775794000000001,27mwxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,4.9893065000000005,28pmsf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,-0.15579175,29jjxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,-0.18520925000000005,30mszf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,0.09665649999999998,32mjxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,2.4061975,34gsxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,3.9768925,35mwxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,3.9120002499999997,36rwxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,5.0248435,38slxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,-0.7185802500000001,39mrxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,1.96662175,40asxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,3.382147,41roxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.35,0.45,pos,P8,,-0.25534525,42aszm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,-1.0725885000000002,03mjkf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,3.84818425,04mkkm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,1.9410587499999998,05jwxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,1.3930885000000002,06pppm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,-0.901545,07zrxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,-2.13943425,08pnxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,-0.10397699999999999,10mczf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,3.5438169999999998,11kbxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,2.9077185,12jnxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,4.2419005,13jsxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,3.37823125,14ktxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,0.6238947499999999,16olxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,-1.4094854999999997,18skxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,0.78521925,19jgxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,2.3075365,20jpxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,1.1927065000000001,21koxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,-0.7954987499999999,22foxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,1.09687425,23zdxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,5.66639275,25abxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,7.679502750000001,27mwxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,4.4304725,28pmsf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,1.2726675,29jjxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,-0.911309,30mszf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,0.91875225,32mjxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,2.57840975,34gsxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,3.2829475,35mwxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,1.90972725,36rwxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,4.39303175,38slxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,-1.8087750000000002,39mrxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,1.90862475,40asxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,2.1382025000000002,41roxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.41,0.58,pos,P8,,-0.7499714999999999,42aszm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,2.37802225,03mjkf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,6.17173225,04mkkm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,5.77373025,05jwxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,2.41303075,06pppm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,2.308544,07zrxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,1.6388250000000002,08pnxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,1.4552657500000001,10mczf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,7.93619275,11kbxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,5.95438275,12jnxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,8.07612925,13jsxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,5.7922525,14ktxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,3.27699775,16olxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,2.1323285,18skxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,4.20309825,19jgxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,5.6965115,20jpxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,3.92724575,21koxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,2.63338375,22foxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,4.57077925,23zdxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,9.478214999999999,25abxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,7.7238767500000005,27mwxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,4.24412575,28pmsf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,4.45058725,29jjxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,0.93514725,30mszf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,3.4804535000000003,32mjxf,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,5.8450232500000014,34gsxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,5.19890975,35mwxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,4.532357,36rwxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,6.585878999999999,38slxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,2.5103340000000003,39mrxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,4.41409225,40asxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,4.30631775,41roxm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,P8,0.6,0.895,pos,P8,,2.0171745000000003,42aszm,eeg001,lexdec,0,RP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,1.7126340000000002,03mjkf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,6.023899,04mkkm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,5.1471535,05jwxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,5.714038,06pppm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,5.5756570000000005,07zrxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,9.679818749999999,08pnxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,8.086011500000001,10mczf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,10.482474999999999,11kbxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,4.71498725,12jnxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,6.4804017499999995,13jsxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,7.6678922499999995,14ktxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,9.608834,16olxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,6.890450499999999,18skxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,1.88489475,19jgxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,7.112997249999999,20jpxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,8.7321565,21koxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,4.365355749999999,22foxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,9.962172749999999,23zdxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,7.061553,25abxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,16.239517749999997,27mwxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,4.6071045,28pmsf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,10.69419825,29jjxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,3.6951477500000003,30mszf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,4.5941980000000004,32mjxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,7.99153075,34gsxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,5.372945,35mwxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,6.580931250000001,36rwxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,14.43525675,38slxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,2.8511865,39mrxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,2.7757625,40asxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,5.695624,41roxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.1,0.19,pos,PO3,,5.80020725,42aszm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,-2.1570065,03mjkf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,0.6797507500000002,04mkkm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,-0.42023850000000007,05jwxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,3.60184675,06pppm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,3.4300264999999994,07zrxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,7.208882,08pnxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,5.90535725,10mczf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,6.1248585,11kbxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,2.7451517500000007,12jnxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,-0.19689049999999997,13jsxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,1.9199350000000002,14ktxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,2.77849525,16olxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,2.922179,18skxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,0.43317249999999996,19jgxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,4.3122835,20jpxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,1.2810130000000002,21koxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,2.264213,22foxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,3.2383455000000003,23zdxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,3.84642775,25abxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,3.6677085,27mwxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,2.9565727500000003,28pmsf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,2.7040440000000006,29jjxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,1.068066,30mszf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,0.793877,32mjxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,0.6345422500000001,34gsxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,0.11317249999999988,35mwxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,4.1499345000000005,36rwxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,5.2211402499999995,38slxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,-5.0924235,39mrxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,1.236704,40asxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,1.0267374999999999,41roxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.11,0.13,pos,PO3,,1.56176325,42aszm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,0.46073149999999996,03mjkf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,6.80134725,04mkkm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,4.5361135,05jwxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,9.257666,06pppm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,4.79007,07zrxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,6.473148999999999,08pnxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,0.08155900000000005,10mczf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,4.7177922500000005,11kbxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,2.9992262499999995,12jnxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,7.308451000000001,13jsxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,3.24245875,14ktxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,6.568444749999999,16olxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,8.36326,18skxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,0.9779134999999999,19jgxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,11.3961635,20jpxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,7.932471250000001,21koxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,1.5053575000000001,22foxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,3.45720725,23zdxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,8.023604500000001,25abxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,9.278813,27mwxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,3.50392675,28pmsf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,6.28722225,29jjxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,3.02778875,30mszf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,3.3143742499999997,32mjxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,5.875602499999999,34gsxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,10.382702499999999,35mwxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,5.652816999999999,36rwxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,5.322551,38slxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,6.418873,39mrxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,4.90042925,40asxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,7.100018,41roxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.19,0.29,pos,PO3,,5.676046,42aszm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,-3.8820425000000003,03mjkf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,4.6211425,04mkkm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,1.45516,05jwxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,5.164999,06pppm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,0.986888,07zrxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,4.036985,08pnxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,-2.19795775,10mczf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,-0.39409025000000003,11kbxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,-0.709211,12jnxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,2.908507,13jsxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,1.9588757499999998,14ktxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,3.9214950000000006,16olxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,5.10532,18skxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,-1.09949425,19jgxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,4.0620475,20jpxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,2.81566775,21koxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,-1.1759365,22foxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,3.26244575,23zdxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,4.3650435,25abxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,4.05901525,27mwxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,0.7650555000000001,28pmsf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,5.01251375,29jjxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,-0.8740355,30mszf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,1.4238907499999998,32mjxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,1.368949,34gsxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,5.182104000000001,35mwxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,4.221977249999999,36rwxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,3.2324807499999997,38slxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,1.99247625,39mrxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,1.0660395,40asxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,1.713107,41roxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.35,0.45,pos,PO3,,1.27913925,42aszm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.41,0.58,pos,PO3,,-4.6606035,03mjkf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.41,0.58,pos,PO3,,4.01002575,04mkkm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.41,0.58,pos,PO3,,-0.20430750000000003,05jwxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.41,0.58,pos,PO3,,3.39630075,06pppm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.41,0.58,pos,PO3,,0.42442575,07zrxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.41,0.58,pos,PO3,,2.72532075,08pnxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.41,0.58,pos,PO3,,-3.8245445,10mczf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.41,0.58,pos,PO3,,-1.8818402499999998,11kbxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.41,0.58,pos,PO3,,-3.1508804999999995,12jnxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.41,0.58,pos,PO3,,0.15568799999999994,13jsxm,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.41,0.58,pos,PO3,,-0.25268900000000005,14ktxf,eeg001,lexdec,0,LP
evokedZ,word_set,noun_F,PO3,0.41,0.58,pos,PO3,,2.69026325,16olxm,eeg001,lexdec,0,LP
