evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked0,word_set,b0_all_in,LP,0.19,0.29,pos,LP,0.21,4.176954172459861,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,pos,RP,0.20666666666666667,3.7854884894458536,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,pos,LF,0.22666666666666668,6.507391401532221,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,pos,RF,0.225,3.4750124662007913,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,pos,LC,0.24916666666666668,7.492563757568657,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,pos,RC,0.23333333333333336,5.2777366414200175,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,pos,LP,0.25416666666666665,6.85369039788408,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,pos,RP,0.22416666666666665,9.153579194949993,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,pos,LF,0.24416666666666664,6.4143791850372125,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,pos,RF,0.24583333333333335,6.478370987830694,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,pos,LC,0.25833333333333336,7.213920482010764,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,pos,RC,0.25333333333333335,8.737673355256609,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,pos,LP,0.26083333333333336,4.766424053799646,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,pos,RP,0.25999999999999995,6.713516615993791,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.21833333333333335,-0.9837589764967895,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.21833333333333335,-2.1083503398032533,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.21750000000000003,0.4684788196446216,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.21583333333333332,0.05845165216648037,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.21666666666666667,0.9296731544417981,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.21166666666666667,2.3433081276361176,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.235,8.09522292557324,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,,,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,,,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.21,3.0987193779770603,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.19666666666666668,2.4593126708794864,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.2125,1.9104554408575856,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.265,-0.6462326164937093,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.25,2.170097273059269,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.265,0.3979936858772288,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.2425,2.7889701308693384,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.25,0.3881034082280562,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.20166666666666666,0.09440031347239482,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.19999999999999998,-0.06528013900702212,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.2041666666666667,-1.4881544445533645,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.19999999999999998,0.568948517554156,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.19833333333333333,-0.2443907222974353,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.2175,3.934989615877331,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.21600000000000003,3.0350406975411146,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.19750000000000004,-1.606777234751237,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.19916666666666663,-2.8591705770361493,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.20833333333333334,-2.7307957882097877,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.19500000000000003,-5.063326275226011,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.2733333333333334,-0.6472037106604,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.25333333333333335,-0.05713122089374867,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.195,0.23892671113622646,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.195,-0.7308485109159889,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.195,2.0336002608490693,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.19833333333333333,1.5104447402002545,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.20500000000000002,2.3432796053831737,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.22,2.9019203527455235,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,,,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,,,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.27625,0.3248991254338864,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.2725,1.8353986422918347,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.26833333333333337,1.9877348469930016,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.2675,2.712191017848307,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.2591666666666666,2.272012013307217,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.2583333333333333,0.7657661390763845,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.242,3.008336176843207,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.25416666666666665,1.3023343194593646,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.195,-1.752124885026738,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.24500000000000002,2.1479462049808293,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.21833333333333335,1.4102485252975185,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.23,-0.2618622291780206,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.215,-3.2912829766166922,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.21583333333333335,-2.764762421727376,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.205,-4.266182363157314,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.24416666666666667,-3.532097912543227,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,,,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.2425,4.311138801138097,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,,,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.2175,4.057258462377631,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.26000000000000006,-0.6832161034447217,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.261,2.0519489896612733,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.24250000000000002,-3.7418419007569503,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.24750000000000003,-4.1087804841589834,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.24,-3.2727574943787534,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.25,-3.5378257968750493,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.2233333333333333,-3.3770335325283045,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.2141666666666667,-1.5079381681211086,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.26333333333333336,-8.072433820001919,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.26500000000000007,-8.35256590453268,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.25583333333333336,-5.473353955754142,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.2625,-4.668970481643632,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.2525,-3.5104325031262493,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.25666666666666665,-1.072574870520565,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,,,13jsxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,,,13jsxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.22666666666666668,0.902248039004138,13jsxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.24083333333333337,1.1020401903069112,13jsxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.23333333333333336,3.9144089939539577,13jsxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.26166666666666666,6.101486576015248,13jsxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.26583333333333337,-1.293947418916022,14ktxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.26583333333333337,-0.7078240778394286,14ktxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.275,1.3412199224919352,14ktxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.25625,1.3496640518556884,14ktxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.24700000000000003,-4.659553188775158,14ktxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,,,14ktxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.27666666666666667,-0.2331764859086203,15agxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.278,-0.6433837818243578,15agxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.24,2.280107906463858,15agxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.20666666666666667,3.3659920714249165,15agxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.23500000000000001,-0.7602620467560977,15agxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.225,-0.224500680325053,15agxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.25416666666666665,-1.3009553521971793,16olxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.25416666666666665,-1.49733279898415,16olxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.22400000000000003,-0.09745572855510373,16olxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.25583333333333336,0.8690366482823985,16olxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.22166666666666668,2.0764200264323436,16olxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.2275,2.609563908164573,16olxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.235,1.575238353716371,17makf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.2225,-0.7456449095530869,17makf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.2275,-0.6251205761782934,17makf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.2058333333333333,-3.2092372260936615,17makf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.22666666666666666,-1.0165365972471154,17makf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.20833333333333334,1.647184766165508,17makf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.275,3.0455809107373923,18skxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.275,0.41803280142754956,18skxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.22,-0.6578973662796487,18skxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.21375,-1.1435728513464565,18skxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.1975,1.4260206561960251,18skxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.20750000000000002,3.4064626516093988,18skxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.19500000000000003,-0.05762005763764282,19jgxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.19999999999999998,-0.7519866042250668,19jgxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.23916666666666667,-0.3627791150006239,19jgxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.1991666666666667,-0.5947246642259715,19jgxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.24916666666666668,-2.1367577637749653,19jgxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.24166666666666667,-1.5438184714107406,19jgxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.22583333333333336,-0.19960300088396812,20jpxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.225,-1.7960916881234603,20jpxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.227,3.416676716142073,20jpxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.23833333333333337,1.5512222843891326,20jpxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.26166666666666666,8.275327126070552,20jpxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.25,7.439443819912268,20jpxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.255,0.9810316542473726,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.24583333333333335,-0.22808349360999147,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.24249999999999997,1.5302618366438139,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.23583333333333334,0.1878057606779442,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.21166666666666667,-2.5379183494265294,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.20500000000000004,-2.1055109894001536,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.23199999999999998,6.3225303228328,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.195,1.992275691167678,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.23416666666666663,3.0715761460033715,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.21166666666666667,1.6218135479465463,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.24166666666666667,-0.7560142807201342,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.21000000000000002,0.7111722107451439,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.225,-0.303921897482051,23zdxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.2275,-0.4140721145185499,23zdxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.21600000000000003,0.6298266778638159,23zdxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.21666666666666667,1.2724846702129196,23zdxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.262,0.6400061967376856,23zdxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.21833333333333335,0.6296039546555403,23zdxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.205,-4.785433421751294,24jkxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.20750000000000002,-6.22372098599021,24jkxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.19499999999999998,-2.7963259866644505,24jkxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.21,-4.614557347662994,24jkxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.21,2.3755655212350355,24jkxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,,,24jkxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.25666666666666665,4.282843561922819,25abxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.26666666666666666,1.3144146572061275,25abxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.258,5.0859369230274325,25abxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.25833333333333336,3.1393245924931645,25abxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.195,-3.138648810580076,25abxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.2641666666666667,5.265116172873026,25abxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.195,-2.144938561585648,26mwxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.20083333333333334,-2.561127935325511,26mwxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.195,-2.7870295073578846,26mwxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.20083333333333334,-3.073279714131178,26mwxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.24250000000000002,-1.5430342028879054,26mwxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.205,-1.4693495822122542,26mwxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.2,-1.167850988042091,27zgxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.205,-2.85568469807382,27zgxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.20583333333333334,-3.1946998683097796,27zgxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.20916666666666664,-2.4124336548477694,27zgxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.20124999999999998,-7.7839421584184905,27zgxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.235,-0.3657420644092645,27zgxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.19499999999999998,-2.9512902775968346,28pmsf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.19500000000000003,-3.3666721178543444,28pmsf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.21000000000000002,-2.9685525551975944,28pmsf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.2025,-0.9537442510019704,28pmsf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.242,-2.9412167493927086,28pmsf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.22916666666666666,0.5752606081371184,28pmsf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.225,5.510614965858165,29jjxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,,,29jjxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.20600000000000002,-1.397335563510126,29jjxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,,,29jjxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.2175,-5.317047314428378,29jjxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.21000000000000005,-2.0917820674258274,29jjxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.28,4.887525947537242,30mszf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.275,2.267568975008178,30mszf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.2691666666666667,4.203091639881425,30mszf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.2625,3.1019378566761606,30mszf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.26,4.4733401532009065,30mszf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.26,2.4891016154916765,30mszf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.22999999999999998,3.155313730273154,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.2141666666666667,-2.1195679834734604,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.24900000000000003,3.995461028866926,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.23916666666666664,0.5627218195848402,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.24166666666666667,4.1318007477196375,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.2575,0.6153020198533673,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.20083333333333334,4.252393637209536,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RF,0.19,0.29,neg,RF,0.20249999999999999,1.9448340067278342,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LC,0.19,0.29,neg,LC,0.22833333333333336,2.0469749697079167,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RC,0.19,0.29,neg,RC,0.21666666666666667,0.7567211856325665,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LP,0.19,0.29,neg,LP,0.245,-4.608272168180246,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,RP,0.19,0.29,neg,RP,0.24416666666666664,-2.9961372294835154,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_all_in,LF,0.19,0.29,neg,LF,0.22583333333333333,1.7280964584814509,33kkxm,eeg001,lexdec,0,
