evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked4,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8341666666666666,0.6976360666802218,32mjxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8949999999999999,2.687530470534107,32mjxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7799999999999999,2.909866406020184,32mjxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8816666666666665,2.4061127998912473,32mjxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.8341666666666668,2.124288689032729,32mjxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.6216666666666667,1.093246312698976,32mjxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.6208333333333335,4.297756423313133,33kkxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.7150000000000002,5.7847237345476055,33kkxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.6383333333333333,4.904677714156164,33kkxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.6908333333333333,7.151561715565091,33kkxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6416666666666665,4.78725457207268,33kkxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7433333333333333,6.84268277209603,33kkxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8166666666666668,-0.15200515887580066,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8583333333333335,2.1546441434659944,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7808333333333334,1.2872612682889695,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8150000000000001,3.932949356345832,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6733333333333335,-0.28423078578827504,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7166666666666668,4.005507311093211,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8949999999999999,-0.05164313956530562,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8949999999999999,2.0482477102135097,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7383333333333334,2.21321990464387,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.7408333333333333,2.3891085309345432,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.61,3.6343571438617257,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.6483333333333334,3.6003514936012078,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.6000000000000001,-2.2894536944653416,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.6433333333333334,1.1650596487849476,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.6008333333333334,1.5411222746097486,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.625,3.7835334885504053,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6000000000000001,1.7688283248073553,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.64,4.478757768285914,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.6558333333333333,2.526690022722764,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.71,5.262065757505313,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.6299999999999999,4.379582164120971,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.6299999999999999,6.38832137883307,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6908333333333333,2.2517368162665594,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.6266666666666666,3.5484390197552798,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8158333333333334,-0.619871982897095,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8949999999999999,1.9875026406446343,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.8233333333333333,0.2522946414243075,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8933333333333335,4.471632301634442,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.8125,-0.3356767221871251,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.8008333333333334,6.0139294306208875,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.7208333333333333,-1.228381975726948,39mrxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.7775000000000002,-2.3727974960610463,39mrxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.6925,0.26663772715734396,39mrxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8416666666666668,-1.014913527483625,39mrxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6683333333333333,1.9593118618165626,39mrxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.8083333333333335,0.3016021731255078,39mrxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.735,-0.7704790732135757,40asxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8666666666666667,1.3081447605670589,40asxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.71,0.9117703623669641,40asxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8424999999999999,1.0718706116248276,40asxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6558333333333334,2.144394857661976,40asxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.6991666666666667,1.6470731818070945,40asxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.6249999999999999,-0.20836378702815161,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8508333333333334,0.5517442303714651,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.6324999999999998,2.0902429111644842,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.7616666666666667,2.392313512232003,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6558333333333334,0.8263210321760587,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.71,3.5328047554427684,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8949999999999999,1.8028539502066057,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8949999999999999,2.044827743834551,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.8949999999999999,3.5571616769871057,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8608333333333332,3.4249523763424627,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.7733333333333334,2.278847423551978,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7283333333333334,2.1936614754558112,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.7291666666666666,0.07995053656895505,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.7058333333333334,0.48712800334690964,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.8341666666666668,2.3687326891226905,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6933333333333334,2.8093760134196706,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7733333333333334,1.900950394842443,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7983333333333332,1.9681791699151887,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6558333333333334,-2.894292240423805,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.66,1.020450443932943,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.8483333333333333,0.5574867096025581,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.75,3.444773669959785,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7733333333333334,0.4219050725296207,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.8474999999999998,1.747594513873926,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.7866666666666667,0.6596255504327205,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.7600000000000001,2.3477222390065866,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7400000000000001,-0.021561134831311574,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.7308333333333333,1.638590938655622,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7425000000000002,-2.7197261911766035,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7291666666666665,-0.44629524989141633,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6416666666666666,-5.667868858967657,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6150000000000001,-5.912988836691987,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7491666666666665,-1.864851207178851,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6483333333333333,-2.1550936157894256,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7616666666666667,-0.20872656896626152,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.725,0.40164711345350784,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.7541666666666668,-1.4248726634587332,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6383333333333334,-0.41069410174602433,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7941666666666668,-2.100896796123287,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.7925000000000001,-0.052828673566717776,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.8358333333333333,-2.9818069103041247,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.8233333333333333,-1.0906112098534162,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6475000000000001,0.6858513400899913,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6016666666666667,0.19830477056597262,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.8708333333333332,3.777172962537989,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.8708333333333335,2.70688552626909,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.8791666666666668,1.3081863798866136,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.8491666666666666,0.7717222569219708,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.7158333333333333,-4.364944955942732,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6975000000000001,-2.757890955946943,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7366666666666667,-0.4799901415139985,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6974999999999999,1.0147333583789953,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.6983333333333334,1.6663323890672148,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.6641666666666667,2.297219509651655,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.8116666666666666,-0.3897292622681782,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6808333333333332,-0.13801217600073923,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7825000000000001,1.3043047170135973,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.69,0.7735128245100699,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.6833333333333332,2.1220968046122803,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.6924999999999999,1.2112767446588524,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6558333333333334,1.513080007873114,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6158333333333333,0.573258065026573,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.6066666666666667,1.1578175001096216,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6491666666666668,0.2794545613135762,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.6058333333333333,1.3766399656462296,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.8666666666666668,0.8462975665146256,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6108333333333333,-1.2952740231353943,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6083333333333334,-0.4639717245871509,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.6350000000000001,1.0990749321662914,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6033333333333334,2.074532749290323,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.6383333333333333,-1.7140572183969809,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7000000000000001,-0.320489876298751,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6716666666666665,-4.035967808831729,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6675,-4.091567233120612,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7274999999999999,-2.606199692414229,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.685,-3.1641288135386643,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7441666666666666,-2.1155962429769457,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7633333333333332,-1.1120447042222474,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6441666666666667,-1.8959021369680755,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6333333333333333,-5.29729368993289,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.6766666666666666,-0.6714017382862608,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6383333333333333,-3.4682289033326144,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7075,-3.062134192399597,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7433333333333335,-0.5522585810817496,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6325,-3.3013855560361027,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6108333333333335,-1.8045030536370055,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7108333333333334,-0.31634809950135806,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6983333333333333,3.2433535791857424,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7774999999999999,0.9629691346254713,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.8016666666666666,3.246094092699438,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6808333333333333,-0.9412830476245603,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6299999999999999,3.8291751303967154,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.745,-0.10991142534283398,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6883333333333334,4.602785836556076,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7241666666666666,-2.914848519047588,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.6858333333333334,2.088852838624278,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.8208333333333334,-0.47106347625101064,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6616666666666666,1.9331547593630258,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.8283333333333335,1.6114761849642514,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.8033333333333333,3.6193857045111097,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.6941666666666667,-0.8098656883770957,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7825000000000001,1.1247698644865571,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6541666666666668,-3.3544340505459402,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6016666666666667,-1.8748217516390373,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7649999999999998,-0.7998722475696267,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.7458333333333332,0.06542174560472606,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7816666666666666,1.3975384415209795,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7458333333333332,1.163143234817978,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6791666666666667,-1.999429494316545,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6575000000000001,0.4899493455294904,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.8066666666666666,-0.3917729663093643,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6433333333333333,1.3808360173674268,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7583333333333333,-1.241798165700487,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.6341666666666667,-0.39076636791323544,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.7441666666666666,-2.0839714607188795,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6000000000000001,-2.8802045535849996,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7441666666666666,-1.3241571119041295,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6741666666666667,-1.6859787914697744,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.8466666666666667,0.3135059279887585,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7758333333333334,0.6166291335147079,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6425000000000001,-5.186383118396314,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6000000000000001,-3.1073150515319736,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7366666666666668,-3.8640573113605696,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6041666666666666,-0.8857666318946337,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.745,-3.9557470102693917,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.605,-0.8416065313634983,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.7941666666666666,1.027781645122617,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6666666666666666,0.4046461493090492,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.8399999999999999,2.9937132906108537,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.7625000000000001,3.3123346779243525,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.8158333333333334,0.5562961431063845,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7008333333333333,3.3858510456852677,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6833333333333335,-1.8483870903620314,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6000000000000001,-3.013114644868819,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7791666666666668,1.6747322473288764,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.68,1.467613387938731,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.8250000000000001,0.609263365807802,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7391666666666667,0.8176689419025641,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.8433333333333333,-1.6584562526706808,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.8450000000000001,-0.2153933819088916,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.8808333333333334,0.07860046435508727,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.8949999999999999,0.7698083191110268,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7108333333333333,0.20619275746388424,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7958333333333333,0.5779679488648674,22foxm,eeg001,lexdec,0,
