evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8925000000000001,1.147462023952711,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8941666666666667,1.0455847379808194,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.81,3.8054817857670376,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8541666666666666,3.434263419861301,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6416666666666667,2.600240747970091,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7625000000000001,2.45937034820123,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8949999999999999,13.340541602579878,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8949999999999999,17.572526001721645,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.8616666666666667,5.332991338601064,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8699999999999998,6.900836270918403,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.8408333333333333,2.580122869209714,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7808333333333333,3.0859012246844215,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.6224999999999999,5.158281934899327,23zdxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.7475,6.809677486668549,23zdxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.6191666666666666,9.25667233288322,23zdxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.6766666666666666,9.778898090723805,23zdxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6408333333333334,3.911120949027074,23zdxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7758333333333333,5.636706690273211,23zdxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8308333333333332,-10.863561606948435,24jkxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8808333333333334,-4.985438863357209,24jkxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7983333333333335,-6.05722884485953,24jkxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8949999999999999,-1.901013463330161,24jkxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.7925000000000001,0.3539756409425901,24jkxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.8724999999999999,1.524368834689845,24jkxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.86,0.2570046805958293,25abxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8933333333333332,0.34976844247344313,25abxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7566666666666667,1.4956516012231986,25abxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.7983333333333333,4.397104424286409,25abxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.7050000000000001,2.0899192521996435,25abxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7216666666666667,8.298234335959258,25abxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8016666666666666,-1.2907953540171289,26mwxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8949999999999999,3.296870672111267,26mwxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.8241666666666667,0.08138408991266925,26mwxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8624999999999999,2.8069047840454124,26mwxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.8258333333333333,0.18383911751116466,26mwxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7624999999999998,3.1030304800604154,26mwxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8783333333333334,0.45582836166677093,27zgxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8741666666666669,2.6993388577823976,27zgxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.8383333333333334,2.769835662388818,27zgxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.7591666666666667,3.023404568738101,27zgxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.8375,3.8233496678635857,27zgxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.6383333333333333,6.76587885301974,27zgxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8058333333333333,-0.42861720937508196,28pmsf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8649999999999999,1.164146937262096,28pmsf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7258333333333336,1.845315227057189,28pmsf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.7433333333333333,5.320239694100458,28pmsf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6366666666666666,-0.3127881390867869,28pmsf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.605,6.691268345959259,28pmsf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8000000000000002,2.3496483382888047,29jjxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8091666666666667,4.3861915023205755,29jjxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7575,5.160561113391766,29jjxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.695,4.725029714261819,29jjxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6141666666666667,5.949006390275005,29jjxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.6108333333333335,4.158843576068308,29jjxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.775,6.422699469583496,30mszf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8783333333333334,8.409071500980916,30mszf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7308333333333334,6.17264809628243,30mszf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.7258333333333334,7.976650416057017,30mszf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.8633333333333333,0.9774136058085728,30mszf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.8291666666666667,3.3098795370384444,30mszf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8358333333333334,2.87956636584332,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8058333333333335,6.504480022661137,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7566666666666667,4.015698694087727,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8574999999999999,7.192606266827752,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.82,4.425492718984507,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.8949999999999999,9.276733205318934,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.7541666666666665,2.863334499112265,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8424999999999999,4.580584820583044,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7908333333333334,3.895250670054864,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8700000000000001,2.8507842563850296,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.8466666666666668,2.3864198375959575,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.6516666666666667,0.8289009451376886,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.71,1.7841129976099939,33kkxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8825,6.305855140974432,33kkxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7283333333333332,4.4145858405116405,33kkxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8825,5.888654500637522,33kkxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6416666666666666,0.8068604983251916,33kkxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7908333333333335,5.026495936817606,33kkxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8258333333333335,-0.3873321822199145,34gsxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8666666666666667,2.1957392088392464,34gsxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7633333333333333,1.1232456439700642,34gsxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.7983333333333335,3.7928645345820313,34gsxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.7400000000000002,0.29584170487746436,34gsxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7058333333333335,4.144030800179713,34gsxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8949999999999999,0.3742752560892984,35mwxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8949999999999999,2.848861798712866,35mwxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7016666666666667,2.3769340670325096,35mwxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.7816666666666667,2.9197443907623586,35mwxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.61,3.891661352768337,35mwxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.6483333333333334,3.908074979269383,35mwxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8400000000000002,0.9452476045193583,36rwxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8900000000000002,5.926809696520437,36rwxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.6491666666666668,2.3193146721940026,36rwxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.7425,5.327365611988653,36rwxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6000000000000001,2.2794581089362453,36rwxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.6675,4.997185276985485,36rwxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.66,2.446453614478743,37lpxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.7083333333333334,1.9661182483074118,37lpxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.6549999999999998,4.268466621271188,37lpxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.6208333333333332,5.097955798844649,37lpxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.7875000000000001,-0.05530188960390444,37lpxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.6000000000000001,1.800083020921684,37lpxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8341666666666668,-0.8601186506526312,38slxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8949999999999999,2.373053646455142,38slxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.8325000000000001,-0.12676357100639998,38slxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8825,4.396599846185277,38slxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.7916666666666666,-1.22914936352762,38slxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7516666666666668,5.498985517849018,38slxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.7191666666666667,0.763214573876922,39mrxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.7266666666666667,-1.1363014235949316,39mrxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.6958333333333334,2.42124643063578,39mrxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.7858333333333335,0.07907023067914207,39mrxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6891666666666666,5.098879361026758,39mrxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7233333333333333,4.028728841984157,39mrxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8283333333333335,0.8761758453839651,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8433333333333334,3.093567114489382,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.7700000000000001,0.8154149204365128,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.8441666666666667,1.3144364767312406,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6216666666666667,2.2176811992515653,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.6766666666666666,1.5895431905053912,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.6249999999999999,-0.19563351501260698,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8508333333333334,0.8318689157254261,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.6333333333333333,2.2024737144495035,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.7616666666666667,2.544968622661224,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.6575000000000001,0.8221771080736522,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7091666666666665,3.5666731623070707,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,pos,LF,0.8775,2.6324632088748428,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,pos,RF,0.8949999999999999,2.823103570198016,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,pos,LC,0.8949999999999999,4.078406393304539,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,pos,RC,0.775,3.5363308323206812,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,pos,LP,0.8100000000000002,2.04365644517135,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,pos,RP,0.7133333333333333,2.2715394423260924,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.7716666666666666,0.769483639739867,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.7408333333333333,2.1160108388020364,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.8275,2.4542929669364493,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.8125,3.3883120016122086,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7883333333333334,2.052284438837162,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.8508333333333334,2.0292726429846435,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6558333333333334,-2.618767812484844,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6158333333333333,1.5597932744438558,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7108333333333334,1.0810297916274778,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.7291666666666666,4.324683882234822,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7583333333333333,0.8169276293567621,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.8483333333333333,2.186009603899974,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.7208333333333333,0.7882988512645767,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6216666666666667,3.5201940551160953,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7358333333333333,0.45267665376382177,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.715,1.7734465133079336,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7300000000000001,-3.082781660603905,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7641666666666667,-0.5232666053394348,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6391666666666665,-5.004226319349943,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6141666666666667,-4.413076637380072,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.6608333333333333,0.0011424959842959437,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6183333333333333,-0.6449054798090051,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7200000000000001,1.1148354435777315,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.6575,2.2843920256480157,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.625,0.8586330511375029,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6000000000000001,1.4113923303892932,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.6383333333333333,-0.3925624150161143,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.7258333333333334,1.3066210713155189,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.73,-1.542483369533631,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7350000000000002,0.4731177333486481,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6475000000000001,0.6882717602962615,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6008333333333334,0.5362492608813362,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.8766666666666666,3.835962279323789,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.8600000000000002,2.6754257765418017,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.8674999999999998,1.6325346423302252,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.8250000000000001,1.1613467380607774,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.8949999999999999,16.784476399984385,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.8908333333333333,20.16407457682327,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.8891666666666665,8.503268343872023,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.8566666666666666,12.328319764469418,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7716666666666666,4.411978343869715,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7458333333333332,6.49310905116404,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.7725,0.9495727004291523,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.685,0.9097809867669496,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.7866666666666667,2.458148581808309,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.725,1.7134695763130559,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7125,3.0926739456243086,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.7233333333333333,1.7399899505083702,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.7633333333333333,-0.2901190463641077,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6108333333333335,0.636544644163246,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.64,0.5487103081946204,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.65,0.8329672250638321,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.6875,1.3724265509399547,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.8683333333333335,0.4190800737519765,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6116666666666667,-1.224978345872318,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6125,-0.6972574589885868,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.6358333333333334,1.645278256415696,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6091666666666667,2.5855971227454497,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.6316666666666667,-1.1114794216254507,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.6258333333333334,-0.2536005249813595,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.6491666666666666,-3.625291869942197,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.69,-6.501491431983733,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LC,0.6,0.895,neg,LC,0.66,-1.8566589561156714,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RC,0.6,0.895,neg,RC,0.6841666666666667,-3.1716528892888007,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LP,0.6,0.895,neg,LP,0.7091666666666666,-1.932499844408433,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RP,0.6,0.895,neg,RP,0.8216666666666667,-0.702924059450082,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,LF,0.6,0.895,neg,LF,0.625,-3.037691652882225,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_verb_X,RF,0.6,0.895,neg,RF,0.6225,-7.602473689640417,12jnxf,eeg001,lexdec,0,
