evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.18999999999999997,0.7201875043830411,08pnxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.1575,1.1026689644392282,08pnxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.1625,0.3955295521817946,08pnxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.1391666666666667,6.734029703696309,08pnxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.14,5.112654503736423,08pnxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.18999999999999997,3.244195700440269,09msxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.18666666666666665,1.4757256001042223,09msxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.15249999999999997,1.76469509955065,09msxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.1425,0.6190298419059768,09msxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.11916666666666666,4.1439704826314125,09msxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.12666666666666668,5.45739167307041,09msxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.1733333333333333,1.753791258918975,10mczf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.17999999999999997,2.064097683303698,10mczf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.16083333333333333,1.354174098102636,10mczf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.18000000000000002,2.5832391891169495,10mczf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.1225,6.839072246258142,10mczf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.11916666666666666,7.7308147376349625,10mczf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.1875,-0.5097189508431355,11kbxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.18916666666666662,-0.3443682622307509,11kbxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.16249999999999998,1.159946904270795,11kbxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.145,0.9692789267162186,11kbxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.13249999999999998,6.170692000402201,11kbxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.14416666666666664,8.946945407806444,11kbxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.13083333333333333,-1.2445344939597025,12jnxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.10499999999999997,-0.6097069686638397,12jnxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.15666666666666665,0.20308651781824447,12jnxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.12749999999999997,1.8044054615645366,12jnxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.12333333333333331,3.0079798616612776,12jnxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.16749999999999998,4.238786466776799,12jnxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.10499999999999997,-0.3273636906930861,13jsxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.10499999999999997,0.14638557492847412,13jsxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.13333333333333333,0.4335778931847723,13jsxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.15916666666666665,2.570501423203382,13jsxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.1758333333333333,3.7113001417207285,13jsxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.1825,6.996831517390319,13jsxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.18749999999999997,5.254649265501952,14ktxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.16833333333333333,3.4143507393750614,14ktxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.155,0.6715090165401474,14ktxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.14416666666666664,0.575339335533794,14ktxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.11,3.9273995780873885,14ktxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.11,3.133157415904723,14ktxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.13916666666666666,2.110312980050852,15agxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.1466666666666666,1.8210446611823279,15agxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.125,2.6737010774890897,15agxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.16999999999999996,2.6870509813616685,15agxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.11,3.1779760798240098,15agxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.18500000000000003,3.2616507549446463,15agxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.10499999999999997,-0.7190032538734769,16olxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.1333333333333333,-1.0861314719219932,16olxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.11833333333333333,-0.015845789544920646,16olxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.1425,0.1192306517694439,16olxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.13333333333333333,6.112964246996338,16olxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.1366666666666667,7.546943935598812,16olxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.18416666666666667,-0.966176762149422,17makf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.12749999999999997,-2.5813434337077714,17makf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.15916666666666662,1.9577224927067542,17makf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.13249999999999998,1.3154323807071913,17makf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.13083333333333333,5.652268374462982,17makf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.11666666666666665,10.755638337398587,17makf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.10499999999999997,-1.2726868297239113,18skxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.10499999999999997,-1.3555142280775536,18skxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.17,-0.3519845689440271,18skxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.11083333333333333,0.44713654839616396,18skxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.15083333333333326,6.05546175419028,18skxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.1425,9.800142398894062,18skxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.1775,0.40810132420864315,19jgxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.1708333333333333,0.4177136460992228,19jgxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.16416666666666666,0.7921294469814456,19jgxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.1525,0.22131225096318752,19jgxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.13416666666666668,2.2346097220286167,19jgxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.12833333333333333,1.5394756626457837,19jgxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.18500000000000003,0.23375165726649996,20jpxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.15416666666666665,-0.4424629925386576,20jpxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.1791666666666666,1.6723365410963875,20jpxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.15833333333333335,1.8364109988536474,20jpxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.1433333333333333,3.6685732098639043,20jpxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.13416666666666668,6.628432994374264,20jpxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.18999999999999997,2.219018392174223,21koxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.18999999999999997,1.0551772105385024,21koxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.17833333333333334,2.397223559837974,21koxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.17499999999999996,1.2396196505114012,21koxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.13833333333333334,6.523986811276667,21koxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.13,5.030952862924282,21koxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.17166666666666666,2.6451576344382346,22foxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.16999999999999996,1.2130091620644763,22foxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.16166666666666665,1.7386113149304772,22foxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.14666666666666667,1.2997439720774084,22foxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.12416666666666666,1.8224557026083048,22foxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.13,2.8430053642203177,22foxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.18999999999999997,0.8677370004541932,23zdxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.1858333333333333,1.307870041336554,23zdxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.14333333333333334,2.082216712420695,23zdxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.15833333333333335,3.2474917867833817,23zdxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.13833333333333334,3.6429932425244984,23zdxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.14083333333333334,4.487241700063468,23zdxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.16416666666666666,-0.2535498661142664,24jkxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.13833333333333334,-0.21650668417724225,24jkxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.15583333333333335,0.7103051317451251,24jkxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.12416666666666666,0.30363456447847614,24jkxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.18999999999999997,4.15080769558985,24jkxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.14083333333333334,3.459983775847734,24jkxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.1333333333333333,-0.6710707760299138,25abxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.10499999999999997,-1.01690052602944,25abxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.1533333333333333,0.09955900878380126,25abxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.13833333333333334,1.005583589194075,25abxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.1433333333333333,4.603961795016582,25abxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.13749999999999998,7.513388604050601,25abxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.1475,0.8880495921294015,26mwxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.13083333333333333,0.31926858582473594,26mwxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.13666666666666663,0.4464818020636924,26mwxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.1058333333333333,0.49038222009229654,26mwxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.14083333333333334,3.7835604872485598,26mwxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.14,3.207680556695768,26mwxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.18416666666666667,1.3111652049257672,27zgxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.18999999999999997,-0.5642140518856537,27zgxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.15249999999999997,2.3941396093332847,27zgxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.16916666666666666,0.31077312254397843,27zgxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.14,12.296173749685659,27zgxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.13583333333333333,10.34472000845861,27zgxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.16166666666666665,0.6788126833689171,28pmsf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.16416666666666666,0.9484851291126434,28pmsf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.1408333333333333,1.4301226449739832,28pmsf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.16249999999999998,3.3415028546380676,28pmsf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.125,4.3482662522291005,28pmsf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.13083333333333333,7.8155371914861895,28pmsf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.1758333333333333,0.42843890960538583,29jjxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.1758333333333333,0.06670842419577663,29jjxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.1825,0.8007110410140493,29jjxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.12916666666666665,0.54465542160249,29jjxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.1458333333333333,5.391428600565308,29jjxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.1508333333333333,6.35972220751709,29jjxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.18999999999999997,1.4760137378106517,30mszf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.18499999999999997,0.8743652642927832,30mszf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.15833333333333335,1.5516618020565216,30mszf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.18333333333333332,1.2002550865766268,30mszf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.1325,3.2794263970189252,30mszf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.15249999999999994,1.2833546936229407,30mszf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.15666666666666665,0.7221189177415166,31ltxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.1658333333333333,0.32526764013118287,31ltxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.13666666666666666,0.5428867555238671,31ltxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.15583333333333332,1.2503618996923596,31ltxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.13083333333333333,2.761538053690673,31ltxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.14750000000000002,4.655606443854014,31ltxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.1875,1.6227607696663267,32mjxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.16249999999999998,-0.7890765543823738,32mjxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.1825,3.8857965706208066,32mjxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.1575,0.9542962638363589,32mjxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.14166666666666666,3.234342674137741,32mjxf,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.13166666666666668,3.6616112687899105,32mjxf,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.18083333333333337,3.310185020708971,33kkxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.16999999999999996,1.521424394265436,33kkxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.15083333333333332,1.89544080993421,33kkxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.1658333333333333,2.3285855984864674,33kkxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.135,2.9148143831335105,33kkxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.12,2.4252039335191413,33kkxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.10499999999999997,0.13395301850945465,34gsxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.10499999999999997,0.11175714246619466,34gsxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.16166666666666668,1.1980284851358278,34gsxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.1708333333333333,2.541096646567653,34gsxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.1558333333333333,2.923746826458119,34gsxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.14999999999999994,6.98304342253411,34gsxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.1158333333333333,0.2656156823004236,35mwxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RF,0.1,0.19,pos,RF,0.10499999999999997,0.20722386003803303,35mwxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LC,0.1,0.19,pos,LC,0.16916666666666666,1.6677084904785369,35mwxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RC,0.1,0.19,pos,RC,0.1425,0.7622010464301514,35mwxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LP,0.1,0.19,pos,LP,0.14499999999999996,3.204905126954012,35mwxm,eeg001,lexdec,0,
evoked3,word_set,all_in,RP,0.1,0.19,pos,RP,0.17916666666666667,2.42356804280539,35mwxm,eeg001,lexdec,0,
evoked3,word_set,all_in,LF,0.1,0.19,pos,LF,0.18916666666666662,0.38750150095780206,36rwxm,eeg001,lexdec,0,
